0.0073587,0.0071117,0.0063787,0.0051839,0.0035678,0.0015878,-0.00068132,-0.0031464,-0.005695,-0.008194,-0.010488,-0.012399,-0.01372,-0.014218,-0.013626,-0.011644,-0.0079305,-0.0021006,0.0062818,0.01771,0.032743,0.052016,0.076254,0.10628,0.14305,0.18764,0.24132,0.30554,0.38203,0.47277,0.58015,0.70697,0.8566,1.0331,1.2414,1.4877,1.7793,2.1257,2.5388,3.0338,3.6306,4.3551,5.2422,6.3396,7.7135,9.4583,11.712,14.685,18.704,24.309,32.435,44.817,64.983,101.02,175,366,1146.8,13681,3408.6,663.2,269.7
0.0080559,0.00702,0.0039149,-0.0012506,-0.0084621,-0.0177,-0.028937,-0.042145,-0.057284,-0.074315,-0.09319,-0.11386,-0.13626,-0.16034,-0.18603,-0.21325,-0.24194,-0.27202,-0.3034,-0.336,-0.36971,-0.40445,-0.44011,-0.47658,-0.51373,-0.55144,-0.58955,-0.62791,-0.66633,-0.70459,-0.74246,-0.77964,-0.81577,-0.85042,-0.88305,-0.91301,-0.93943,-0.96122,-0.97696,-0.98475,-0.98207,-0.96549,-0.93028,-0.86976,-0.7744,-0.63018,-0.41598,-0.099013,0.37357,1.0908,2.2109,4.0352,7.1908,13.15,26.02,60.879,210.11,2728.3,732.92,152.6,65.995
0.0089097,0.00861,0.0077113,0.006214,0.0041191,0.0014279,-0.0018581,-0.005737,-0.010207,-0.015265,-0.02091,-0.027138,-0.033949,-0.041339,-0.049308,-0.057852,-0.066973,-0.076668,-0.08694,-0.097788,-0.10921,-0.12122,-0.13382,-0.147,-0.16079,-0.17517,-0.19018,-0.2058,-0.22205,-0.23895,-0.2565,-0.27471,-0.29357,-0.3131,-0.33328,-0.35409,-0.37548,-0.3974,-0.41972,-0.44229,-0.46484,-0.48698,-0.50813,-0.52738,-0.54334,-0.55386,-0.55552,-0.54271,-0.50604,-0.42903,-0.28129,-0.0030581,0.53392,1.6393,4.2011,11.562,44.741,633.56,182.37,40.202,18.254
0.0099212,0.0098194,0.0095141,0.0090053,0.0082929,0.007377,0.0062574,0.0049342,0.003407,0.0016755,-0.00026056,-0.002402,-0.0047496,-0.0073046,-0.010068,-0.013043,-0.01623,-0.019634,-0.023256,-0.027102,-0.031176,-0.035483,-0.040031,-0.044827,-0.049878,-0.055195,-0.060789,-0.066671,-0.072855,-0.079356,-0.08619,-0.093374,-0.10093,-0.10887,-0.11722,-0.12601,-0.13524,-0.14494,-0.15513,-0.16579,-0.17693,-0.18851,-0.20045,-0.21261,-0.22473,-0.2364,-0.24686,-0.25483,-0.25804,-0.25233,-0.22979,-0.17435,-0.050642,0.22874,0.91957,3.0032,12.762,192.02,57.731,13.159,6.1385
0.011093,0.011051,0.010926,0.010718,0.010427,0.010053,0.0095953,0.009054,0.0084287,0.0077194,0.0069254,0.0060464,0.0050816,0.0040302,0.0028911,0.0016631,0.00034481,-0.0010657,-0.0025704,-0.0041718,-0.0058728,-0.0076765,-0.0095868,-0.011608,-0.013745,-0.016003,-0.018388,-0.020907,-0.023568,-0.026379,-0.029349,-0.032489,-0.035809,-0.039322,-0.043041,-0.046979,-0.051151,-0.05557,-0.06025,-0.065203,-0.070438,-0.075954,-0.081739,-0.087761,-0.093948,-0.10017,-0.10617,-0.1115,-0.11536,-0.1162,-0.11105,-0.093758,-0.050616,0.052656,0.31737,1.1357,5.039,77.862,23.855,5.5178,2.6051
0.012427,0.012408,0.012352,0.012257,0.012126,0.011956,0.011749,0.011503,0.01122,0.010898,0.010537,0.010137,0.0096977,0.0092184,0.0086984,0.008137,0.0075332,0.0068861,0.0061945,0.0054569,0.0046718,0.0038373,0.0029513,0.0020117,0.0010157,-3.957e-05,-0.0011573,-0.0023411,-0.003595,-0.0049232,-0.0063305,-0.0078221,-0.0094036,-0.011081,-0.012861,-0.014749,-0.016754,-0.01888,-0.021136,-0.023525,-0.026051,-0.028712,-0.0315,-0.034395,-0.037357,-0.040314,-0.043132,-0.045573,-0.047209,-0.047238,-0.044111,-0.034649,-0.011778,0.042124,0.17902,0.59953,2.596,39.697,12.11,2.798,1.322
0.013928,0.013919,0.013893,0.013849,0.013788,0.01371,0.013614,0.0135,0.013368,0.013218,0.01305,0.012863,0.012657,0.012432,0.012187,0.011923,0.011637,0.01133,0.011001,0.01065,0.010274,0.0098737,0.0094475,0.0089941,0.0085121,0.0080002,0.0074566,0.0068797,0.0062674,0.0056179,0.0049289,0.0041982,0.0034235,0.0026023,0.0017323,0.00081122,-0.00016289,-0.0011915,-0.0022752,-0.0034132,-0.0046023,-0.0058359,-0.0071015,-0.0083773,-0.0096269,-0.010789,-0.011761,-0.012369,-0.012308,-0.01103,-0.0074979,0.00037018,0.017127,0.053949,0.14335,0.40942,1.6426,24.085,7.1679,1.6314,0.76375
0.0156,0.015597,0.015586,0.015567,0.015542,0.015509,0.015468,0.01542,0.015364,0.0153,0.015228,0.015147,0.015058,0.01496,0.014852,0.014735,0.014608,0.014471,0.014323,0.014163,0.013992,0.013808,0.013612,0.013402,0.013177,0.012938,0.012684,0.012413,0.012125,0.01182,0.011496,0.011154,0.010794,0.010414,0.010014,0.0095969,0.009162,0.0087117,0.0082491,0.0077792,0.0073096,0.0068517,0.0064224,0.0060475,0.0057662,0.0056392,0.0057621,0.0062897,0.0074805,0.0097849,0.014028,0.021824,0.036621,0.066705,0.13573,0.33242,1.2123,16.713,4.775,1.0574,0.48603
0.01745,0.017449,0.017446,0.017442,0.017436,0.017428,0.017417,0.017405,0.01739,0.017373,0.017353,0.017331,0.017305,0.017275,0.017242,0.017205,0.017164,0.017119,0.017069,0.017013,0.016952,0.016886,0.016814,0.016735,0.016651,0.01656,0.016462,0.016359,0.016248,0.016132,0.01601,0.015883,0.015752,0.015619,0.015484,0.01535,0.015222,0.015102,0.014996,0.014914,0.014865,0.014864,0.014933,0.015101,0.015411,0.015927,0.016745,0.018016,0.019982,0.023056,0.027971,0.036129,0.050452,0.07782,0.13748,0.30024,1.0009,12.885,3.4975,0.7459,0.33361
0.019483,0.019484,0.019486,0.01949,0.019495,0.019502,0.019509,0.019518,0.019528,0.019538,0.019549,0.01956,0.019571,0.019581,0.019591,0.019601,0.019609,0.019617,0.019623,0.019627,0.01963,0.019631,0.01963,0.019627,0.019623,0.019618,0.019611,0.019604,0.019597,0.019591,0.019587,0.019587,0.019593,0.019606,0.01963,0.019668,0.019726,0.019809,0.019925,0.020084,0.020301,0.020592,0.020982,0.021505,0.022208,0.023158,0.024456,0.026256,0.028797,0.032482,0.038008,0.046684,0.06119,0.087712,0.14325,0.28919,0.89552,10.796,2.7718,0.56495,0.24384
