0.69027
0.69023
0.69014
0.68999
0.68979
0.68954
0.68927
0.68898
0.6887
0.68844
0.68822
0.68808
0.68805
0.68815
0.68842
0.68891
0.68965
0.69069
0.69208
0.69388
0.69615
0.69894
0.70234
0.70642
0.71125
0.71694
0.72359
0.7313
0.7402
0.75044
0.76218
0.7756
0.79091
0.80837
0.82827
0.85095
0.87683
0.90643
0.94035
0.97938
1.0245
1.0769
1.1383
1.2107
1.2971
1.4013
1.529
1.6883
1.8915
2.1581
2.5201
3.0352
3.8147
5.1023
7.5295
13.237
34.234
328.49
63.339
8.9621
2.3624
