-0.0027751,-0.0027006,-0.0024733,-0.002081,-0.0015037,-0.0007125,0.00033023,0.0016719,0.0033704,0.005495,0.0081276,0.011364,0.015317,0.020116,0.025912,0.032879,0.041218,0.051164,0.062985,0.076997,0.093563,0.11311,0.13613,0.16322,0.19505,0.23245,0.27637,0.32798,0.38866,0.46009,0.54429,0.64378,0.76162,0.90165,1.0687,1.2688,1.5099,1.8022,2.1591,2.5985,3.1449,3.8323,4.7089,5.8448,7.3454,9.3741,12.196,16.261,22.388,32.182,49.141,82.086,158.48,397.89,1639.1,2210.2,520.23,202.89,106.31,65.299,44.183
-0.002345,-0.0030488,-0.0051605,-0.0086803,-0.013609,-0.019946,-0.027694,-0.036852,-0.047423,-0.059406,-0.072805,-0.087619,-0.10385,-0.1215,-0.14057,-0.16106,-0.18297,-0.2063,-0.23105,-0.25721,-0.28479,-0.31376,-0.34413,-0.37588,-0.40898,-0.44341,-0.47912,-0.51607,-0.55419,-0.59337,-0.63349,-0.67439,-0.71584,-0.75754,-0.79908,-0.83991,-0.87927,-0.91611,-0.94898,-0.97579,-0.99359,-0.99804,-0.98268,-0.93765,-0.84752,-0.68727,-0.41469,0.044894,0.83209,2.2331,4.8942,10.501,24.491,71.445,332.91,497.91,128.08,53.965,30.265,19.747,14.105
-0.0019668,-0.0022006,-0.0029023,-0.004073,-0.0057145,-0.0078291,-0.01042,-0.013492,-0.017048,-0.021096,-0.02564,-0.030688,-0.036248,-0.04233,-0.048942,-0.056097,-0.063805,-0.072081,-0.080938,-0.090391,-0.10046,-0.11116,-0.12251,-0.13454,-0.14726,-0.1607,-0.17489,-0.18986,-0.20563,-0.22224,-0.23972,-0.2581,-0.27742,-0.29769,-0.31895,-0.3412,-0.36443,-0.38862,-0.41367,-0.43943,-0.46562,-0.49173,-0.51697,-0.53995,-0.55833,-0.56805,-0.56182,-0.52608,-0.43409,-0.22917,0.22144,1.2759,4.1266,14.338,74.704,120.89,33.001,14.573,8.4947,5.7266,4.2077
-0.00164,-0.0017298,-0.0019993,-0.0024489,-0.0030796,-0.0038923,-0.0048886,-0.0060702,-0.0074393,-0.0089984,-0.01075,-0.012698,-0.014846,-0.017198,-0.019758,-0.022531,-0.025523,-0.02874,-0.032188,-0.035875,-0.039808,-0.043996,-0.048448,-0.053174,-0.058187,-0.063497,-0.069117,-0.075063,-0.081349,-0.087992,-0.09501,-0.10242,-0.11025,-0.11851,-0.12723,-0.13643,-0.14612,-0.15631,-0.16701,-0.1782,-0.18982,-0.20176,-0.21383,-0.22565,-0.23655,-0.24532,-0.24973,-0.24549,-0.22401,-0.1667,-0.029426,0.3085,1.2536,4.7247,25.681,42.667,11.862,5.3102,3.1286,2.1278,1.5752
-0.0013634,-0.0014054,-0.0015313,-0.0017415,-0.0020362,-0.0024159,-0.0028814,-0.0034334,-0.0040729,-0.004801,-0.0056189,-0.0065281,-0.0075303,-0.0086272,-0.0098207,-0.011113,-0.012507,-0.014005,-0.015609,-0.017323,-0.01915,-0.021095,-0.02316,-0.02535,-0.02767,-0.030125,-0.032721,-0.035462,-0.038356,-0.04141,-0.04463,-0.048023,-0.051599,-0.055363,-0.059324,-0.063488,-0.067859,-0.072436,-0.077214,-0.082175,-0.087284,-0.092476,-0.097633,-0.10255,-0.10687,-0.10996,-0.11066,-0.10679,-0.093986,-0.062935,0.0083887,0.17983,0.65191,2.3667,12.624,20.738,5.7217,2.5474,1.4947,1.0133,0.74827
-0.0011354,-0.0011578,-0.0012249,-0.0013369,-0.0014939,-0.0016961,-0.0019439,-0.0022376,-0.0025776,-0.0029645,-0.0033987,-0.003881,-0.0044121,-0.0049926,-0.0056236,-0.0063059,-0.0070405,-0.0078285,-0.0086711,-0.0095697,-0.010525,-0.01154,-0.012615,-0.013751,-0.014951,-0.016217,-0.01755,-0.018952,-0.020426,-0.021972,-0.023594,-0.025293,-0.027069,-0.028924,-0.030858,-0.032868,-0.03495,-0.037095,-0.03929,-0.041509,-0.043716,-0.045848,-0.047804,-0.049422,-0.05043,-0.050365,-0.048413,-0.043071,-0.031417,-0.0073074,0.043529,0.15931,0.46639,1.5507,7.8808,12.553,3.3897,1.4854,0.86091,0.57797,0.4234
-0.00095394,-0.00096683,-0.0010055,-0.0010701,-0.0011605,-0.0012769,-0.0014195,-0.0015883,-0.0017835,-0.0020053,-0.002254,-0.0025297,-0.0028327,-0.0031634,-0.0035219,-0.0039086,-0.0043239,-0.0047681,-0.0052415,-0.0057445,-0.0062775,-0.0068408,-0.0074348,-0.0080597,-0.0087159,-0.0094035,-0.010123,-0.010873,-0.011656,-0.012469,-0.013312,-0.014183,-0.015082,-0.016004,-0.016946,-0.017901,-0.018859,-0.019808,-0.020727,-0.02159,-0.022352,-0.022952,-0.023294,-0.023226,-0.022511,-0.020753,-0.017277,-0.01087,0.0007781,0.022428,0.064947,0.15697,0.39172,1.195,5.7527,8.8254,2.3183,0.99449,0.56674,0.37526,0.27176
-0.00081652,-0.00082422,-0.00084732,-0.00088582,-0.00093973,-0.0010091,-0.0010938,-0.0011941,-0.0013098,-0.001441,-0.0015878,-0.00175,-0.0019278,-0.0021211,-0.0023299,-0.0025542,-0.002794,-0.0030491,-0.0033194,-0.0036049,-0.0039053,-0.0042203,-0.0045497,-0.004893,-0.0052496,-0.005619,-0.0060001,-0.006392,-0.0067931,-0.0072017,-0.0076154,-0.0080313,-0.0084454,-0.0088526,-0.0092462,-0.0096173,-0.0099537,-0.010239,-0.010451,-0.010557,-0.010514,-0.010255,-0.0096851,-0.0086593,-0.0069514,-0.0041975,0.00021197,0.007351,0.01923,0.039923,0.078588,0.15901,0.35756,1.018,4.6643,6.8942,1.7589,0.737,0.41194,0.26835,0.19166
-0.00072024,-0.00072477,-0.00073838,-0.00076103,-0.00079272,-0.00083339,-0.00088301,-0.00094151,-0.0010088,-0.0010848,-0.0011695,-0.0012626,-0.001364,-0.0014736,-0.0015911,-0.0017163,-0.0018489,-0.0019886,-0.0021349,-0.0022875,-0.0024457,-0.002609,-0.0027765,-0.0029475,-0.0031209,-0.0032954,-0.0034695,-0.0036415,-0.0038091,-0.0039696,-0.0041199,-0.0042558,-0.0043721,-0.0044625,-0.0045187,-0.0045299,-0.0044822,-0.004357,-0.0041294,-0.0037653,-0.0032174,-0.0024186,-0.0012716,0.00036829,0.0027224,0.0061416,0.011205,0.018919,0.03114,0.051586,0.088508,0.16309,0.34251,0.92549,4.0682,5.8133,1.4421,0.59003,0.32312,0.2068,0.14542
-0.00066169,-0.00066413,-0.00067141,-0.00068353,-0.00070042,-0.00072201,-0.00074821,-0.00077891,-0.00081397,-0.00085321,-0.00089643,-0.00094342,-0.00099391,-0.0010476,-0.0011041,-0.0011631,-0.001224,-0.0012865,-0.0013498,-0.0014133,-0.0014762,-0.0015377,-0.0015967,-0.0016519,-0.001702,-0.0017454,-0.0017801,-0.0018038,-0.0018138,-0.0018068,-0.0017789,-0.0017251,-0.0016395,-0.0015146,-0.001341,-0.0011065,-0.00079581,-0.00038853,0.00014222,0.00083274,0.0017329,0.0029123,0.004471,0.0065557,0.0093886,0.013318,0.018912,0.02715,0.039818,0.060457,0.096857,0.16881,0.33853,0.87964,3.7389,5.1887,1.2544,0.50169,0.26921,0.16917,0.11702
