-0.0027647,-0.0027689,-0.0027814,-0.0028023,-0.0028315,-0.0028691,-0.002915,-0.0029693,-0.003032,-0.0031029,-0.0031823,-0.0032699,-0.0033659,-0.0034702,-0.0035829,-0.0037038,-0.003833,-0.0039704,-0.0041159,-0.0042697,-0.0044314,-0.0046012,-0.0047788,-0.0049641,-0.005157,-0.0053573,-0.0055647,-0.0057788,-0.0059993,-0.0062255,-0.0064569,-0.0066925,-0.0069311,-0.0071712,-0.0074106,-0.0076466,-0.0078752,-0.0080912,-0.008287,-0.008452,-0.0085708,-0.0086207,-0.0085679,-0.0083598,-0.0079134,-0.0070927,-0.0056652,-0.0032126,0.0010672,0.0088473,0.024037,0.05738,0.14696,0.50847,5.9588,5.0622,0.69205,0.27984,0.15658,0.10239,0.073303
-0.0029951,-0.0029983,-0.0030079,-0.0030239,-0.0030463,-0.0030751,-0.0031101,-0.0031514,-0.0031989,-0.0032526,-0.0033123,-0.003378,-0.0034496,-0.0035269,-0.0036099,-0.0036984,-0.0037922,-0.0038911,-0.003995,-0.0041035,-0.0042164,-0.0043334,-0.0044541,-0.0045781,-0.004705,-0.0048341,-0.0049649,-0.0050966,-0.0052282,-0.0053587,-0.0054868,-0.0056108,-0.0057287,-0.005838,-0.0059354,-0.0060166,-0.0060763,-0.0061071,-0.006099,-0.0060383,-0.005906,-0.0056746,-0.0053039,-0.0047333,-0.0038691,-0.0025604,-0.00055433,0.0025964,0.0077363,0.0166,0.033188,0.068345,0.16004,0.52068,5.8291,4.7771,0.63414,0.25013,0.13698,0.087893,0.061869
-0.003271,-0.0032735,-0.0032809,-0.0032933,-0.0033105,-0.0033326,-0.0033595,-0.003391,-0.0034272,-0.0034678,-0.0035127,-0.0035618,-0.0036148,-0.0036717,-0.0037321,-0.0037957,-0.0038624,-0.0039318,-0.0040034,-0.004077,-0.004152,-0.004228,-0.0043044,-0.0043804,-0.0044555,-0.0045287,-0.0045991,-0.0046654,-0.0047265,-0.0047807,-0.0048262,-0.0048607,-0.0048814,-0.0048849,-0.004867,-0.0048222,-0.0047436,-0.004622,-0.0044452,-0.0041968,-0.0038539,-0.0033846,-0.0027424,-0.0018588,-0.00062838,0.0011155,0.0036494,0.0074564,0.013438,0.023427,0.041602,0.079188,0.17508,0.54474,5.8805,4.6735,0.60406,0.2327,0.12475,0.078505,0.054277
-0.0035873,-0.0035892,-0.003595,-0.0036045,-0.0036177,-0.0036346,-0.003655,-0.0036788,-0.003706,-0.0037362,-0.0037694,-0.0038053,-0.0038436,-0.003884,-0.0039263,-0.00397,-0.0040148,-0.0040603,-0.0041058,-0.004151,-0.004195,-0.0042374,-0.0042773,-0.0043138,-0.0043459,-0.0043726,-0.0043925,-0.0044042,-0.004406,-0.0043958,-0.0043713,-0.0043297,-0.0042674,-0.0041804,-0.0040632,-0.0039095,-0.0037106,-0.0034558,-0.0031307,-0.002716,-0.0021854,-0.0015021,-0.00061334,0.00055813,0.0021297,0.004286,0.0073302,0.011788,0.018631,0.029822,0.049797,0.090383,0.19224,0.57888,6.0731,4.7048,0.59412,0.22399,0.11768,0.072649,0.049318
-0.0039386,-0.00394,-0.0039443,-0.0039515,-0.0039614,-0.003974,-0.0039891,-0.0040066,-0.0040263,-0.004048,-0.0040714,-0.0040962,-0.0041222,-0.0041489,-0.0041759,-0.0042028,-0.0042291,-0.0042542,-0.0042775,-0.0042983,-0.0043158,-0.0043292,-0.0043375,-0.0043396,-0.0043343,-0.0043203,-0.0042959,-0.0042594,-0.0042087,-0.0041414,-0.0040545,-0.0039447,-0.0038079,-0.003639,-0.0034318,-0.0031786,-0.0028696,-0.0024922,-0.0020296,-0.0014597,-0.00075264,0.00013351,0.0012581,0.0027078,0.0046133,0.0071791,0.010739,0.015867,0.023621,0.03612,0.058132,0.10229,0.21175,0.62234,6.3854,4.8449,0.59983,0.22189,0.11444,0.069383,0.046267
-0.0043188,-0.0043198,-0.0043229,-0.0043281,-0.0043351,-0.004344,-0.0043546,-0.0043666,-0.0043798,-0.0043941,-0.004409,-0.0044242,-0.0044394,-0.004454,-0.0044676,-0.0044797,-0.0044895,-0.0044965,-0.0045,-0.0044989,-0.0044925,-0.0044798,-0.0044594,-0.0044303,-0.0043909,-0.0043396,-0.0042745,-0.0041935,-0.0040942,-0.0039737,-0.0038286,-0.003655,-0.003448,-0.0032018,-0.0029092,-0.0025613,-0.0021468,-0.0016512,-0.0010555,-0.00033464,0.00054552,0.001632,0.0029915,0.0047209,0.0069658,0.0099525,0.014049,0.019887,0.028622,0.042563,0.066876,0.11519,0.23387,0.67496,6.8065,5.0788,0.61857,0.22513,0.11423,0.068126,0.044675
-0.0047215,-0.0047222,-0.0047243,-0.0047276,-0.0047321,-0.0047376,-0.0047441,-0.0047511,-0.0047586,-0.0047661,-0.0047733,-0.0047797,-0.004785,-0.0047886,-0.0047899,-0.0047882,-0.0047829,-0.0047731,-0.004758,-0.0047366,-0.0047079,-0.0046705,-0.0046232,-0.0045644,-0.0044926,-0.0044058,-0.0043018,-0.0041782,-0.0040321,-0.0038602,-0.0036587,-0.003423,-0.0031475,-0.0028255,-0.0024489,-0.0020075,-0.0014883,-0.00087495,-0.00014594,0.00072715,0.0017826,0.0030734,0.0046741,0.006693,0.0092919,0.012722,0.017391,0.023993,0.033799,0.049337,0.076243,0.12934,0.25886,0.7369,7.3322,5.3988,0.64881,0.23294,0.11656,0.068517,0.044258
-0.00514,-0.0051404,-0.0051414,-0.005143,-0.0051452,-0.0051476,-0.0051502,-0.0051526,-0.0051545,-0.0051557,-0.0051556,-0.0051537,-0.0051497,-0.0051427,-0.0051322,-0.0051174,-0.0050976,-0.0050716,-0.0050387,-0.0049976,-0.004947,-0.0048857,-0.0048121,-0.0047244,-0.0046207,-0.0044989,-0.0043564,-0.0041906,-0.003998,-0.003775,-0.0035171,-0.0032191,-0.0028747,-0.0024764,-0.0020147,-0.0014782,-0.00085234,-0.00011843,0.00074768,0.0017779,0.0030154,0.0045194,0.0063732,0.0086976,0.011673,0.015578,0.020864,0.028299,0.039283,0.056596,0.086419,0.14496,0.28703,0.80857,7.9619,5.8012,0.68973,0.2449,0.12112,0.070329,0.044837
-0.005567,-0.005567,-0.0055671,-0.0055671,-0.0055669,-0.0055663,-0.0055651,-0.005563,-0.0055596,-0.0055545,-0.0055473,-0.0055373,-0.005524,-0.0055067,-0.0054846,-0.0054569,-0.0054225,-0.0053806,-0.0053299,-0.0052691,-0.0051968,-0.0051115,-0.0050114,-0.0048945,-0.0047587,-0.0046016,-0.0044202,-0.0042114,-0.0039715,-0.0036963,-0.0033807,-0.0030189,-0.0026036,-0.0021264,-0.0015768,-0.00094171,-0.00020472,0.00065508,0.0016649,0.0028605,0.0042902,0.0060202,0.0081437,0.010795,0.014176,0.018595,0.024553,0.032902,0.045187,0.064475,0.097571,0.16228,0.3187,0.89053,8.6982,6.2855,0.74096,0.26075,0.12775,0.073425,0.046297
-0.0059947,-0.0059944,-0.0059935,-0.0059918,-0.0059893,-0.0059857,-0.0059807,-0.0059741,-0.0059653,-0.005954,-0.0059395,-0.0059214,-0.0058988,-0.005871,-0.0058371,-0.0057962,-0.0057472,-0.005689,-0.0056201,-0.0055392,-0.0054447,-0.0053348,-0.0052075,-0.0050607,-0.0048918,-0.0046981,-0.0044765,-0.0042232,-0.0039343,-0.0036048,-0.0032291,-0.0028005,-0.0023112,-0.0017513,-0.0011092,-0.00037023,0.00048411,0.0014773,0.0026397,0.0040115,0.0056466,0.0076192,0.010033,0.013039,0.016859,0.021839,0.028533,0.037887,0.051611,0.073096,0.10986,0.18151,0.35419,0.98349,9.5453,6.8531,0.80246,0.2804,0.13634,0.077725,0.04857
-0.006415,-0.0064144,-0.0064124,-0.0064091,-0.0064042,-0.0063974,-0.0063886,-0.0063773,-0.006363,-0.0063452,-0.0063234,-0.0062967,-0.0062645,-0.0062259,-0.0061799,-0.0061253,-0.0060611,-0.0059859,-0.0058982,-0.0057964,-0.0056787,-0.0055431,-0.0053875,-0.0052093,-0.0050058,-0.0047738,-0.0045099,-0.0042099,-0.0038693,-0.0034825,-0.0030434,-0.0025443,-0.0019765,-0.0013289,-0.0005885,0.00026121,0.0012408,0.0023766,0.0037027,0.005264,0.0071207,0.0093554,0.012084,0.015474,0.019775,0.025368,0.032872,0.043333,0.058651,0.082578,0.12343,0.20287,0.39388,1.0882,10.509,7.5069,0.8744,0.30384,0.14686,0.083189,0.051616
-0.0068193,-0.0068183,-0.0068153,-0.0068102,-0.0068028,-0.0067928,-0.0067799,-0.0067636,-0.0067435,-0.006719,-0.0066894,-0.0066538,-0.0066115,-0.0065615,-0.0065026,-0.0064337,-0.0063535,-0.0062604,-0.0061528,-0.0060289,-0.0058868,-0.0057241,-0.0055384,-0.0053271,-0.0050868,-0.0048143,-0.0045055,-0.0041559,-0.0037603,-0.0033126,-0.0028058,-0.0022315,-0.0015797,-0.00083828,7.516e-06,0.00097606,0.0020904,0.0033799,0.0048827,0.0066488,0.0087456,0.011265,0.014337,0.018147,0.022972,0.029239,0.037633,0.049317,0.066398,0.093035,0.13843,0.22658,0.43811,1.2057,11.597,8.2509,0.95711,0.33116,0.15934,0.089807,0.05542
-0.0071985,-0.0071972,-0.0071931,-0.0071861,-0.007176,-0.0071625,-0.0071453,-0.0071238,-0.0070975,-0.0070658,-0.0070279,-0.0069828,-0.0069298,-0.0068676,-0.0067951,-0.0067109,-0.0066135,-0.0065014,-0.0063726,-0.0062251,-0.0060569,-0.0058653,-0.0056476,-0.0054007,-0.0051213,-0.0048054,-0.0044486,-0.0040458,-0.0035913,-0.0030782,-0.0024988,-0.0018437,-0.0011017,-0.00025922,0.00070016,0.0017969,0.0030569,0.0045128,0.006207,0.0081956,0.010553,0.013383,0.016829,0.021099,0.0265,0.033506,0.042879,0.055912,0.074942,0.10458,0.15503,0.25286,0.4873,1.3367,12.817,9.09,1.0511,0.36247,0.17379,0.097592,0.05998
-0.0075433,-0.0075415,-0.0075362,-0.0075272,-0.0075142,-0.007497,-0.0074751,-0.007448,-0.0074151,-0.0073756,-0.0073287,-0.0072735,-0.0072089,-0.0071336,-0.0070464,-0.0069458,-0.00683,-0.0066974,-0.0065458,-0.0063731,-0.0061768,-0.0059541,-0.0057019,-0.005417,-0.0050954,-0.0047328,-0.0043243,-0.0038643,-0.0033464,-0.0027629,-0.0021053,-0.0013629,-0.00052344,0.00042821,0.0015104,0.0027461,0.0041639,0.0058003,0.0077027,0.0099333,0.012576,0.015744,0.019599,0.024372,0.030403,0.038222,0.048673,0.063192,0.084373,0.11733,0.17338,0.28195,0.54185,1.4824,14.178,10.03,1.1568,0.39793,0.1903,0.10657,0.065307
-0.0078437,-0.0078415,-0.0078348,-0.0078236,-0.0078075,-0.0077862,-0.0077593,-0.0077261,-0.0076859,-0.007638,-0.0075815,-0.0075152,-0.007438,-0.0073487,-0.0072456,-0.0071271,-0.0069915,-0.0068368,-0.0066606,-0.0064606,-0.0062339,-0.0059776,-0.0056883,-0.0053622,-0.0049951,-0.0045821,-0.0041178,-0.003596,-0.0030095,-0.00235,-0.0016077,-0.00077096,0.000174,0.0012439,0.0024594,0.0038457,0.0054349,0.0072676,0.0093965,0.011891,0.014844,0.018382,0.022684,0.028007,0.034731,0.043441,0.055077,0.071231,0.094782,0.13141,0.19364,0.31409,0.6022,1.6438,15.689,11.077,1.2751,0.43776,0.20895,0.11678,0.071422
-0.0080893,-0.0080866,-0.0080785,-0.0080649,-0.0080454,-0.0080197,-0.0079872,-0.0079473,-0.0078993,-0.0078423,-0.0077752,-0.0076969,-0.0076061,-0.0075014,-0.007381,-0.0072433,-0.0070861,-0.0069074,-0.0067045,-0.0064749,-0.0062154,-0.0059227,-0.0055932,-0.0052225,-0.0048061,-0.0043385,-0.0038139,-0.0032252,-0.0025645,-0.0018225,-0.00098848,-4.9479e-05,0.0010099,0.0022082,0.0035682,0.0051182,0.0068938,0.00894,0.011316,0.014097,0.017389,0.021331,0.026122,0.032048,0.039529,0.049216,0.062153,0.080104,0.10626,0.14692,0.21597,0.34953,0.66878,1.8222,17.361,12.237,1.4065,0.48218,0.22983,0.12828,0.078352
-0.0082693,-0.0082661,-0.0082565,-0.0082402,-0.008217,-0.0081864,-0.0081479,-0.0081008,-0.0080442,-0.0079771,-0.0078985,-0.0078072,-0.0077015,-0.00758,-0.0074409,-0.0072821,-0.0071016,-0.0068967,-0.0066648,-0.006403,-0.0061079,-0.0057758,-0.0054025,-0.0049836,-0.0045137,-0.003987,-0.0033969,-0.0027356,-0.0019945,-0.0011632,-0.00022968,0.00082027,0.0020037,0.0033414,0.0048585,0.0065864,0.0085645,0.010843,0.013487,0.016582,0.020243,0.024626,0.029951,0.036535,0.044846,0.055604,0.069966,0.08989,0.11891,0.164,0.24054,0.38853,0.74207,2.0186,19.204,13.518,1.5519,0.53144,0.25306,0.14113,0.08613
-0.0083726,-0.0083689,-0.0083575,-0.0083384,-0.0083111,-0.0082752,-0.00823,-0.0081749,-0.0081089,-0.0080309,-0.0079398,-0.0078341,-0.0077122,-0.0075724,-0.0074128,-0.0072312,-0.007025,-0.0067918,-0.0065284,-0.0062316,-0.0058978,-0.0055228,-0.0051021,-0.0046307,-0.0041028,-0.003512,-0.0028508,-0.0021109,-0.0012825,-0.00035427,0.00068712,0.0018575,0.0031756,0.0046645,0.0063522,0.0082733,0.010472,0.013003,0.015939,0.019375,0.023438,0.028302,0.034211,0.041514,0.050731,0.062661,0.078583,0.10067,0.13283,0.18278,0.26754,0.43137,0.82257,2.2344,21.23,14.928,1.7121,0.58583,0.27877,0.15538,0.094795
-0.0083875,-0.0083831,-0.0083699,-0.0083476,-0.0083158,-0.008274,-0.0082217,-0.0081578,-0.0080815,-0.0079915,-0.0078866,-0.0077653,-0.0076257,-0.007466,-0.007284,-0.0070774,-0.0068435,-0.0065793,-0.0062816,-0.0059468,-0.0055708,-0.0051492,-0.0046771,-0.0041487,-0.0035579,-0.0028975,-0.0021593,-0.001334,-0.00041098,0.00062239,0.0017808,0.0030817,0.004546,0.0061991,0.0080719,0.010203,0.012641,0.015447,0.018701,0.022508,0.027009,0.032397,0.038941,0.047028,0.057235,0.070443,0.08807,0.11251,0.14811,0.20338,0.29714,0.47831,0.91077,2.4709,23.451,16.475,1.888,0.64563,0.30709,0.17112,0.10439
-0.0083019,-0.0082969,-0.0082815,-0.0082557,-0.008219,-0.0081709,-0.0081105,-0.0080371,-0.0079495,-0.0078465,-0.0077265,-0.007588,-0.0074291,-0.0072476,-0.0070413,-0.0068074,-0.0065432,-0.0062453,-0.0059103,-0.0055341,-0.0051124,-0.0046403,-0.0041122,-0.0035221,-0.0028629,-0.002127,-0.0013052,-0.00038748,0.00063817,0.0017855,0.0030708,0.0045132,0.006136,0.0079671,0.010041,0.0124,0.015097,0.018201,0.021801,0.026011,0.030989,0.036946,0.044182,0.053124,0.064409,0.079011,0.098498,0.12552,0.16486,0.22593,0.32953,0.52965,1.0072,2.7294,25.88,18.166,2.0806,0.71116,0.33817,0.18842,0.11496
-0.0081033,-0.0080975,-0.0080799,-0.0080503,-0.0080082,-0.007953,-0.007884,-0.0078,-0.0077001,-0.0075827,-0.0074464,-0.0072892,-0.0071091,-0.0069039,-0.0066709,-0.0064074,-0.0061102,-0.0057757,-0.0054001,-0.004979,-0.0045075,-0.0039805,-0.0033917,-0.0027345,-0.0020014,-0.0011835,-0.00027127,0.00074673,0.0018835,0.0031543,0.004577,0.0061728,0.0079673,0.0099912,0.012283,0.014888,0.017867,0.021295,0.025269,0.029918,0.035413,0.041989,0.049977,0.059848,0.072305,0.088425,0.10994,0.13976,0.18318,0.25059,0.36491,0.58569,1.1124,3.0114,28.53,20.012,2.2908,0.78274,0.37215,0.20737,0.12656
-0.0077787,-0.007772,-0.0077519,-0.0077181,-0.0076701,-0.0076073,-0.0075287,-0.0074334,-0.0073199,-0.0071869,-0.0070326,-0.0068549,-0.0066518,-0.0064207,-0.0061588,-0.0058631,-0.0055299,-0.0051556,-0.0047359,-0.0042659,-0.0037406,-0.0031539,-0.0024994,-0.0017696,-0.00095614,-4.9684e-05,0.00096061,0.0020871,0.0033442,0.0047486,0.00632,0.0080818,0.010062,0.012295,0.014822,0.017695,0.020979,0.024757,0.029137,0.03426,0.040316,0.047565,0.056368,0.067249,0.08098,0.098749,0.12246,0.15534,0.2032,0.27749,0.40347,0.64673,1.227,3.3183,31.413,22.021,2.5197,0.86072,0.4092,0.22805,0.13924
-0.0073147,-0.0073071,-0.0072843,-0.0072459,-0.0071915,-0.0071203,-0.0070313,-0.0069234,-0.0067952,-0.0066451,-0.0064712,-0.0062713,-0.0060431,-0.0057838,-0.0054904,-0.0051596,-0.0047874,-0.0043699,-0.0039022,-0.0033794,-0.0027955,-0.0021443,-0.0014185,-0.00061001,0.00029024,0.0012926,0.0024089,0.0036528,0.00504,0.0065888,0.008321,0.010262,0.012443,0.014902,0.017683,0.020845,0.02446,0.028617,0.033437,0.039074,0.045738,0.053714,0.063401,0.075376,0.090488,0.11005,0.13615,0.17233,0.22501,0.30678,0.44542,0.7131,1.3515,3.6518,34.545,24.203,2.7683,0.94546,0.44949,0.25056,0.15305
-0.0066975,-0.006689,-0.0066632,-0.0066198,-0.0065583,-0.0064779,-0.0063775,-0.006256,-0.0061117,-0.005943,-0.0057478,-0.0055237,-0.0052682,-0.0049783,-0.0046507,-0.0042817,-0.0038672,-0.0034027,-0.0028832,-0.002303,-0.0016558,-0.0009347,-0.00013178,0.00076175,0.0017559,0.0028619,0.0040928,0.0054634,0.0069911,0.0086959,0.010602,0.012737,0.015134,0.017837,0.020894,0.024368,0.028338,0.032906,0.0382,0.044393,0.051714,0.060477,0.071122,0.08428,0.10089,0.12238,0.15107,0.19084,0.24875,0.33861,0.49098,0.78512,1.4865,4.0133,37.939,26.568,3.0378,1.0373,0.49318,0.27499,0.16805
-0.0059129,-0.0059032,-0.0058742,-0.0058254,-0.0057562,-0.0056658,-0.0055531,-0.0054167,-0.0052549,-0.005066,-0.0048476,-0.0045972,-0.004312,-0.0039888,-0.0036241,-0.0032137,-0.0027534,-0.0022381,-0.0016624,-0.0010201,-0.00030444,0.00049222,0.0013784,0.0023639,0.0034593,0.0046772,0.0060318,0.0075391,0.0092183,0.011091,0.013184,0.015528,0.01816,0.021125,0.024479,0.02829,0.032645,0.037654,0.043462,0.050254,0.058285,0.067898,0.079577,0.094015,0.11224,0.13583,0.16731,0.21097,0.27452,0.37315,0.54036,0.86313,1.6326,4.4044,41.611,29.126,3.3292,1.1367,0.54047,0.30144,0.18431
-0.0049461,-0.0049353,-0.0049027,-0.004848,-0.0047705,-0.0046692,-0.004543,-0.0043904,-0.0042097,-0.0039987,-0.0037552,-0.0034762,-0.0031589,-0.0027996,-0.0023946,-0.0019396,-0.0014296,-0.00085935,-0.00022288,0.00048647,0.0012761,0.0021543,0.0031305,0.004215,0.0054197,0.0067583,0.008246,0.0099008,0.011743,0.013797,0.016092,0.018661,0.021545,0.024793,0.028466,0.03264,0.037409,0.042895,0.049255,0.056694,0.06549,0.07602,0.088814,0.10463,0.1246,0.15045,0.18495,0.2328,0.30245,0.41055,0.5938,0.94748,1.7906,4.827,45.576,31.888,3.6439,1.244,0.59154,0.33001,0.20189
-0.0037821,-0.00377,-0.0037336,-0.0036725,-0.0035858,-0.0034728,-0.003332,-0.0031619,-0.0029605,-0.0027257,-0.0024549,-0.002145,-0.0017928,-0.0013946,-0.00094605,-0.00044258,0.00012104,0.00075064,0.0014527,0.0022344,0.0031038,0.00407,0.005143,0.0063343,0.0076568,0.0091252,0.010756,0.01257,0.014588,0.016837,0.019348,0.022159,0.025314,0.028866,0.032884,0.037448,0.042663,0.048662,0.055616,0.063752,0.073371,0.084889,0.098884,0.11619,0.13804,0.16632,0.20408,0.25644,0.33267,0.45097,0.65151,1.0385,1.961,5.2826,49.85,34.864,3.983,1.3597,0.64658,0.36082,0.22085
-0.0024054,-0.0023919,-0.0023513,-0.0022832,-0.0021867,-0.0020609,-0.0019043,-0.0017152,-0.0014915,-0.0012309,-0.00093048,-0.00058716,-0.00019732,0.00024309,0.00073861,0.0012943,0.0019158,0.0026094,0.0033822,0.0042419,0.0051972,0.0062581,0.0074354,0.0087415,0.010191,0.011799,0.013584,0.015568,0.017775,0.020233,0.022978,0.026048,0.029494,0.033374,0.03776,0.042744,0.048438,0.054988,0.062581,0.071465,0.08197,0.09455,0.10984,0.12874,0.15261,0.18352,0.22478,0.28201,0.36531,0.4946,0.71375,1.1366,2.1445,5.7731,54.45,38.066,4.3478,1.4841,0.7058,0.39398,0.24127
