-0.17867
-0.17857
-0.17826
-0.17775
-0.17703
-0.17612
-0.17501
-0.17371
-0.17222
-0.17054
-0.16868
-0.16665
-0.16446
-0.1621
-0.15959
-0.15693
-0.15413
-0.1512
-0.14814
-0.14497
-0.14168
-0.1383
-0.13482
-0.13125
-0.12761
-0.12389
-0.1201
-0.11625
-0.11235
-0.10839
-0.10439
-0.10035
-0.09626
-0.092136
-0.087975
-0.083777
-0.079543
-0.075271
-0.070959
-0.066603
-0.0622
-0.057743
-0.053226
-0.048639
-0.043974
-0.039219
-0.03436
-0.029381
-0.024265
-0.018991
-0.013535
-0.0078705
-0.0019659
0.0042147
0.010712
0.017575
0.024855
0.032617
0.040931
0.049874
0.059536
