-0.17867
-0.17856
-0.17822
-0.17766
-0.17688
-0.17588
-0.17466
-0.17322
-0.17157
-0.16971
-0.16764
-0.16536
-0.16289
-0.16022
-0.15737
-0.15433
-0.15112
-0.14774
-0.1442
-0.14051
-0.13668
-0.13271
-0.12862
-0.12442
-0.12012
-0.11572
-0.11125
-0.1067
-0.1021
-0.097456
-0.092779
-0.088081
-0.083374
-0.07867
-0.07398
-0.069315
-0.064687
-0.060106
-0.055582
-0.051125
-0.046743
-0.042446
-0.03824
-0.034135
-0.030136
-0.02625
-0.022482
-0.018837
-0.015321
-0.011937
-0.0086883
-0.0055783
-0.0026094
0.00021603
0.0028961
0.0054293
0.0078142
0.01005
0.012135
0.014068
0.01585
