0.028178,0.028165,0.028123,0.028054,0.027958,0.027834,0.027682,0.027503,0.027297,0.027064,0.026803,0.026516,0.026202,0.025861,0.025494,0.025102,0.024685,0.024242,0.023776,0.023286,0.022773,0.022239,0.021683,0.021107,0.020513,0.0199,0.019271,0.018627,0.017968,0.017298,0.016616,0.015924,0.015225,0.014519,0.013808,0.013095,0.01238,0.011665,0.010953,0.010245,0.009542,0.0088466,0.0081604,0.0074849,0.006822,0.0061732,0.0055401,0.0049244,0.0043275,0.0037508,0.0031958,0.0026638,0.002156,0.0016735,0.0012173,0.00078836,0.00038746,1.5234e-05,-0.00032782,-0.00064134,-0.00092514
0.030942,0.030927,0.030881,0.030805,0.030699,0.030563,0.030396,0.030199,0.029972,0.029715,0.029428,0.029112,0.028767,0.028392,0.027989,0.027557,0.027098,0.026612,0.026099,0.02556,0.024996,0.024409,0.023798,0.023165,0.022512,0.021839,0.021148,0.02044,0.019717,0.01898,0.018231,0.017472,0.016704,0.015929,0.015149,0.014366,0.013581,0.012797,0.012016,0.011239,0.010468,0.0097047,0.008952,0.0082111,0.007484,0.0067724,0.0060782,0.005403,0.0047485,0.0041162,0.0035077,0.0029245,0.0023678,0.0018389,0.0013388,0.00086866,0.00042925,2.1271e-05,-0.00035472,-0.00069834,-0.0010094
0.033907,0.03389,0.03384,0.033757,0.03364,0.03349,0.033307,0.033091,0.032841,0.032559,0.032245,0.031897,0.031518,0.031107,0.030664,0.03019,0.029686,0.029153,0.02859,0.027999,0.027381,0.026736,0.026066,0.025373,0.024656,0.023919,0.023161,0.022385,0.021593,0.020785,0.019965,0.019133,0.018291,0.017442,0.016588,0.01573,0.014871,0.014013,0.013157,0.012306,0.011462,0.010627,0.0098034,0.0089926,0.0081969,0.0074183,0.0066587,0.00592,0.005204,0.0045123,0.0038468,0.0032088,0.0025999,0.0020214,0.0014745,0.00096034,0.00047978,3.3608e-05,-0.00037758,-0.00075338,-0.0010936
0.037083,0.037065,0.03701,0.036919,0.036791,0.036627,0.036426,0.036189,0.035916,0.035607,0.035262,0.034881,0.034465,0.034015,0.03353,0.033011,0.032459,0.031875,0.031259,0.030612,0.029935,0.02923,0.028497,0.027738,0.026954,0.026147,0.025318,0.024469,0.023603,0.02272,0.021823,0.020913,0.019993,0.019066,0.018132,0.017195,0.016256,0.015318,0.014383,0.013454,0.012532,0.01162,0.010721,0.0098353,0.0089665,0.0081165,0.0072873,0.0064809,0.0056993,0.0049444,0.004218,0.0035217,0.0028572,0.0022259,0.0016291,0.0010679,0.00054351,5.6604e-05,-0.00039215,-0.0008023,-0.0011736
0.040483,0.040463,0.040403,0.040303,0.040163,0.039984,0.039764,0.039505,0.039206,0.038868,0.038491,0.038075,0.03762,0.037128,0.036597,0.03603,0.035427,0.034788,0.034115,0.033408,0.032669,0.031898,0.031098,0.030269,0.029413,0.028532,0.027628,0.026701,0.025756,0.024792,0.023813,0.022821,0.021818,0.020806,0.019788,0.018766,0.017743,0.01672,0.015701,0.014688,0.013684,0.01269,0.01171,0.010745,0.0097988,0.0088728,0.0079696,0.0070913,0.00624,0.0054178,0.0046267,0.0038684,0.0031448,0.0024573,0.0018074,0.0011963,0.00062518,9.4881e-05,-0.00039389,-0.00084068,-0.0012452
0.044118,0.044097,0.044031,0.043922,0.043769,0.043573,0.043333,0.04305,0.042724,0.042355,0.041943,0.041489,0.040993,0.040455,0.039877,0.039258,0.0386,0.037904,0.03717,0.036399,0.035593,0.034753,0.03388,0.032977,0.032044,0.031085,0.030099,0.02909,0.02806,0.027011,0.025946,0.024866,0.023774,0.022672,0.021565,0.020453,0.019339,0.018227,0.017118,0.016017,0.014924,0.013844,0.012778,0.011729,0.0107,0.0096936,0.0087118,0.0077571,0.0068319,0.0059384,0.0050786,0.0042545,0.0034681,0.002721,0.0020146,0.0013505,0.00072976,0.00015332,-0.00037805,-0.00086385,-0.0013038
0.048001,0.047977,0.047906,0.047787,0.047621,0.047407,0.047145,0.046837,0.046481,0.046079,0.045631,0.045136,0.044596,0.04401,0.04338,0.042707,0.04199,0.041232,0.040433,0.039594,0.038717,0.037803,0.036854,0.035871,0.034857,0.033813,0.032742,0.031646,0.030526,0.029386,0.028228,0.027055,0.025868,0.024672,0.023469,0.022262,0.021053,0.019845,0.018642,0.017446,0.016261,0.015088,0.013932,0.012794,0.011677,0.010585,0.0095204,0.0084848,0.0074813,0.0065121,0.0055796,0.0046859,0.0038329,0.0030225,0.0022564,0.001536,0.00086252,0.00023707,-0.00033958,-0.00086691,-0.0013446
0.052145,0.052119,0.052042,0.051912,0.051731,0.051498,0.051214,0.050878,0.050492,0.050054,0.049566,0.049028,0.048441,0.047804,0.04712,0.046388,0.045609,0.044785,0.043917,0.043005,0.042053,0.04106,0.04003,0.038963,0.037862,0.036729,0.035567,0.034377,0.033162,0.031926,0.03067,0.029398,0.028112,0.026815,0.025511,0.024202,0.022892,0.021584,0.02028,0.018985,0.017701,0.016431,0.015178,0.013946,0.012737,0.011555,0.010402,0.009281,0.0081946,0.0071455,0.006136,0.0051685,0.0042451,0.0033678,0.0025383,0.0017583,0.001029,0.00035154,-0.00027321,-0.00084469,-0.0013626
0.056564,0.056536,0.056451,0.056311,0.056114,0.055861,0.055552,0.055188,0.054768,0.054293,0.053763,0.053179,0.052541,0.051851,0.051108,0.050313,0.049468,0.048575,0.047633,0.046645,0.045612,0.044536,0.043419,0.042263,0.04107,0.039843,0.038583,0.037295,0.03598,0.034641,0.033281,0.031904,0.030513,0.02911,0.027699,0.026283,0.024866,0.023451,0.022041,0.020641,0.019252,0.01788,0.016526,0.015194,0.013888,0.01261,0.011364,0.010153,0.0089788,0.0078451,0.0067544,0.0057089,0.0047111,0.003763,0.0028666,0.0020234,0.0012349,0.00050238,-0.00017339,-0.00079176,-0.0013525
0.061272,0.061242,0.06115,0.060997,0.060784,0.06051,0.060175,0.05978,0.059325,0.05881,0.058235,0.057602,0.056911,0.056163,0.055357,0.054497,0.053582,0.052614,0.051594,0.050524,0.049406,0.048242,0.047033,0.045783,0.044492,0.043165,0.041803,0.04041,0.038989,0.037542,0.036072,0.034584,0.033081,0.031566,0.030042,0.028513,0.026983,0.025456,0.023934,0.022422,0.020924,0.019443,0.017982,0.016545,0.015136,0.013758,0.012414,0.011107,0.0098408,0.008618,0.0074415,0.0063138,0.0052374,0.0042146,0.0032474,0.0023375,0.0014864,0.00069552,-3.4327e-05,-0.00070249,-0.0013087
0.066284,0.066251,0.066152,0.065987,0.065756,0.065459,0.065096,0.064669,0.064176,0.063618,0.062997,0.062312,0.061564,0.060754,0.059883,0.058952,0.057963,0.056916,0.055814,0.054657,0.053449,0.052191,0.050885,0.049534,0.048141,0.046708,0.045238,0.043734,0.0422,0.040639,0.039054,0.037449,0.035827,0.034193,0.03255,0.030902,0.029253,0.027607,0.025968,0.024339,0.022725,0.021129,0.019555,0.018008,0.01649,0.015006,0.013559,0.012152,0.010788,0.0094715,0.0082045,0.0069902,0.005831,0.0047293,0.0036873,0.0027069,0.0017898,0.00093714,0.00015002,-0.00057095,-0.0012254
0.071617,0.071581,0.071474,0.071295,0.071045,0.070724,0.070332,0.06987,0.069337,0.068734,0.068063,0.067322,0.066514,0.065639,0.064699,0.063693,0.062625,0.061495,0.060305,0.059057,0.057753,0.056396,0.054988,0.053531,0.052028,0.050483,0.048899,0.047278,0.045625,0.043943,0.042236,0.040508,0.038762,0.037003,0.035234,0.033461,0.031686,0.029915,0.028151,0.026399,0.024663,0.022947,0.021255,0.019591,0.017959,0.016363,0.014807,0.013294,0.011829,0.010413,0.0090509,0.0077453,0.0064988,0.005314,0.0041933,0.0031386,0.0021516,0.0012337,0.00038594,-0.00039099,-0.0010968
0.077285,0.077247,0.077131,0.076938,0.076668,0.076321,0.075898,0.075399,0.074824,0.074173,0.073448,0.07265,0.071778,0.070834,0.069819,0.068735,0.067583,0.066365,0.065083,0.063738,0.062333,0.060871,0.059354,0.057785,0.056167,0.054504,0.052799,0.051055,0.049277,0.047468,0.045632,0.043773,0.041896,0.040005,0.038104,0.036198,0.034292,0.032389,0.030494,0.028613,0.026748,0.024905,0.023089,0.021302,0.01955,0.017837,0.016167,0.014543,0.01297,0.011451,0.0099884,0.0085867,0.0072484,0.0059762,0.0047724,0.0036393,0.0025786,0.0015918,0.00067998,-0.00015621,-0.00091645
0.083307,0.083265,0.08314,0.082932,0.082641,0.082267,0.081811,0.081273,0.080653,0.079952,0.07917,0.07831,0.07737,0.076353,0.075261,0.074093,0.072853,0.071541,0.070161,0.068713,0.067202,0.065629,0.063997,0.06231,0.060571,0.058784,0.056951,0.055077,0.053167,0.051223,0.049252,0.047256,0.045241,0.043211,0.041172,0.039127,0.037081,0.03504,0.033008,0.03099,0.028991,0.027015,0.025067,0.023152,0.021274,0.019438,0.017648,0.015907,0.014221,0.012592,0.011025,0.0095223,0.0080874,0.0067232,0.0054321,0.0042164,0.0030781,0.0020185,0.0010389,0.00014002,-0.00067794
0.089699,0.089654,0.089519,0.089295,0.088982,0.088579,0.088088,0.087508,0.086841,0.086086,0.085245,0.084319,0.083308,0.082214,0.081038,0.079783,0.078449,0.077039,0.075555,0.073999,0.072375,0.070685,0.068933,0.067121,0.065254,0.063335,0.061368,0.059358,0.057308,0.055223,0.053109,0.050969,0.048809,0.046634,0.044448,0.042256,0.040065,0.037878,0.035702,0.033541,0.0314,0.029284,0.027199,0.025149,0.023139,0.021174,0.019258,0.017395,0.01559,0.013847,0.012169,0.01056,0.0090239,0.0075629,0.00618,0.0048774,0.0036572,0.002521,0.0014699,0.00050459,-0.00037454
0.096479,0.096431,0.096286,0.096045,0.095708,0.095275,0.094746,0.094123,0.093405,0.092594,0.09169,0.090694,0.089607,0.088432,0.087169,0.08582,0.084387,0.082873,0.08128,0.079611,0.077868,0.076055,0.074175,0.072232,0.070229,0.068172,0.066064,0.063909,0.061713,0.059481,0.057216,0.054925,0.052612,0.050283,0.047944,0.045599,0.043254,0.040915,0.038587,0.036276,0.033987,0.031725,0.029496,0.027304,0.025155,0.023054,0.021006,0.019015,0.017086,0.015222,0.013429,0.011709,0.010066,0.0085034,0.007024,0.00563,0.0043237,0.0031066,0.00198,0.00094461,7.0315e-07
0.10367,0.10361,0.10346,0.1032,0.10284,0.10237,0.1018,0.10114,0.10036,0.099493,0.098522,0.097453,0.096287,0.095025,0.09367,0.092222,0.090686,0.089062,0.087353,0.085564,0.083695,0.081752,0.079738,0.077657,0.075513,0.07331,0.071053,0.068747,0.066397,0.064008,0.061586,0.059136,0.056663,0.054173,0.051672,0.049166,0.046661,0.044162,0.041675,0.039207,0.036762,0.034346,0.031966,0.029626,0.027332,0.02509,0.022903,0.020778,0.018718,0.016728,0.014813,0.012977,0.011222,0.0095531,0.0079722,0.0064822,0.0050853,0.0037831,0.0025769,0.0014674,0.00045498
0.11128,0.11122,0.11106,0.11078,0.11039,0.10989,0.10928,0.10856,0.10774,0.1068,0.10576,0.10461,0.10336,0.10201,0.10056,0.099007,0.09736,0.095621,0.093791,0.091875,0.089874,0.087795,0.085639,0.083412,0.081119,0.078763,0.07635,0.073885,0.071373,0.06882,0.066232,0.063615,0.060974,0.058316,0.055646,0.052971,0.050297,0.047631,0.044978,0.042344,0.039736,0.03716,0.034622,0.032127,0.029681,0.027289,0.024958,0.022692,0.020496,0.018374,0.016332,0.014373,0.012502,0.010721,0.0090333,0.0074424,0.0059502,0.0045584,0.0032683,0.0020807,0.0009957
0.11934,0.11928,0.1191,0.1188,0.11839,0.11785,0.1172,0.11643,0.11554,0.11454,0.11342,0.1122,0.11086,0.10941,0.10785,0.10619,0.10443,0.10257,0.10061,0.09856,0.096421,0.094198,0.091894,0.089514,0.087063,0.084546,0.081969,0.079337,0.076655,0.073931,0.071169,0.068377,0.065559,0.062724,0.059877,0.057026,0.054175,0.051333,0.048506,0.0457,0.042922,0.040177,0.037473,0.034816,0.032211,0.029664,0.027181,0.024768,0.022429,0.020169,0.017994,0.015907,0.013913,0.012015,0.010216,0.008519,0.0069267,0.0054407,0.0040622,0.0027921,0.0016305
0.12786,0.1278,0.12761,0.12729,0.12684,0.12627,0.12557,0.12475,0.1238,0.12272,0.12153,0.12022,0.11878,0.11723,0.11557,0.11379,0.11191,0.10992,0.10783,0.10564,0.10335,0.10098,0.098518,0.095977,0.093362,0.090676,0.087926,0.085119,0.082259,0.079354,0.076411,0.073434,0.070433,0.067412,0.06438,0.061343,0.058308,0.055282,0.052273,0.049286,0.046329,0.043409,0.040532,0.037705,0.034933,0.032224,0.029583,0.027016,0.024527,0.022123,0.019809,0.017588,0.015465,0.013444,0.011529,0.0097207,0.0080233,0.0064383,0.0049669,0.0036098,0.0023673
0.13687,0.13681,0.1366,0.13626,0.13578,0.13517,0.13442,0.13354,0.13253,0.13138,0.1301,0.1287,0.12717,0.12551,0.12373,0.12184,0.11982,0.1177,0.11546,0.11313,0.11069,0.10815,0.10553,0.10282,0.10003,0.097168,0.094238,0.091246,0.0882,0.085106,0.081971,0.078803,0.075608,0.072393,0.069167,0.065936,0.062708,0.05949,0.05629,0.053115,0.049972,0.046868,0.04381,0.040805,0.03786,0.034981,0.032174,0.029446,0.026802,0.024247,0.021787,0.019426,0.017169,0.015019,0.012981,0.011057,0.009249,0.0075599,0.0059907,0.004542,0.003214
0.14639,0.14632,0.1461,0.14574,0.14523,0.14457,0.14377,0.14283,0.14175,0.14052,0.13916,0.13766,0.13602,0.13425,0.13236,0.13033,0.12818,0.12592,0.12354,0.12104,0.11844,0.11574,0.11295,0.11006,0.10709,0.10404,0.10092,0.097735,0.094493,0.091201,0.087867,0.084497,0.081099,0.077682,0.074252,0.070819,0.067389,0.06397,0.060571,0.057199,0.053861,0.050565,0.047318,0.044128,0.041001,0.037945,0.034966,0.03207,0.029262,0.02655,0.023938,0.02143,0.019033,0.016749,0.014582,0.012536,0.010613,0.0088144,0.0071424,0.0055973,0.0041791
0.15644,0.15637,0.15613,0.15574,0.1552,0.1545,0.15364,0.15264,0.15148,0.15017,0.14872,0.14712,0.14537,0.14349,0.14146,0.1393,0.13702,0.1346,0.13206,0.12941,0.12664,0.12376,0.12078,0.11771,0.11455,0.11131,0.10799,0.1046,0.10115,0.097655,0.094112,0.090531,0.086922,0.083292,0.079651,0.076005,0.072364,0.068736,0.065129,0.06155,0.058009,0.054513,0.051069,0.047686,0.04437,0.041129,0.037969,0.034897,0.03192,0.029043,0.026272,0.023612,0.021067,0.018643,0.016342,0.014168,0.012124,0.010211,0.0084308,0.0067842,0.005271
0.16704,0.16696,0.16671,0.1663,0.16571,0.16497,0.16406,0.16298,0.16175,0.16036,0.15881,0.1571,0.15524,0.15323,0.15107,0.14877,0.14634,0.14376,0.14106,0.13823,0.13529,0.13223,0.12906,0.12579,0.12243,0.11899,0.11546,0.11186,0.1082,0.10448,0.10072,0.096921,0.093091,0.08924,0.085376,0.08151,0.077648,0.073801,0.069977,0.066183,0.06243,0.058725,0.055076,0.051491,0.047977,0.044543,0.041195,0.037941,0.034786,0.031737,0.028801,0.025981,0.023283,0.020712,0.01827,0.015963,0.013792,0.011758,0.009865,0.0081117,0.0064984
0.17822,0.17813,0.17786,0.17742,0.1768,0.17601,0.17504,0.17389,0.17258,0.17109,0.16944,0.16762,0.16564,0.1635,0.16121,0.15876,0.15617,0.15343,0.15056,0.14755,0.14442,0.14116,0.1378,0.13433,0.13076,0.1271,0.12335,0.11953,0.11565,0.11171,0.10771,0.10368,0.099622,0.095539,0.091444,0.087346,0.083255,0.079179,0.075128,0.071111,0.067137,0.063213,0.05935,0.055555,0.051835,0.0482,0.044657,0.041211,0.037872,0.034644,0.031534,0.028548,0.02569,0.022965,0.020377,0.01793,0.015626,0.013467,0.011454,0.0095888,0.0078702
0.18999,0.1899,0.18962,0.18914,0.18848,0.18764,0.1866,0.18539,0.18399,0.18241,0.18065,0.17871,0.1766,0.17433,0.17189,0.16929,0.16653,0.16362,0.16056,0.15737,0.15404,0.15059,0.14701,0.14333,0.13954,0.13566,0.13168,0.12763,0.12351,0.11933,0.1151,0.11083,0.10653,0.10221,0.097869,0.09353,0.089199,0.084885,0.080598,0.076347,0.072142,0.067992,0.063905,0.059891,0.055957,0.052113,0.048365,0.044721,0.041188,0.037774,0.034484,0.031324,0.028299,0.025414,0.022673,0.02008,0.017636,0.015346,0.013208,0.011225,0.0093954
0.20239,0.20229,0.20199,0.20148,0.20078,0.19988,0.19878,0.19749,0.196,0.19432,0.19244,0.19039,0.18815,0.18573,0.18313,0.18037,0.17744,0.17435,0.17111,0.16771,0.16418,0.16052,0.15673,0.15282,0.1488,0.14468,0.14047,0.13618,0.13182,0.12739,0.12291,0.11839,0.11383,0.10925,0.10467,0.10008,0.095495,0.090933,0.0864,0.081906,0.077461,0.073074,0.068754,0.064512,0.060355,0.056292,0.052332,0.048481,0.044748,0.041139,0.037661,0.03432,0.031121,0.028069,0.025168,0.022422,0.019834,0.017405,0.015136,0.01303,0.011083
