0.49468
0.49466
0.49459
0.49448
0.49433
0.49413
0.49388
0.49358
0.49322
0.4928
0.49232
0.49178
0.49115
0.49045
0.48966
0.48878
0.4878
0.4867
0.48549
0.48415
0.48267
0.48105
0.47926
0.47731
0.47517
0.47284
0.4703
0.46754
0.46456
0.46132
0.45784
0.45408
0.45005
0.44572
0.4411
0.43617
0.43092
0.42535
0.41945
0.41322
0.40666
0.39978
0.39257
0.38504
0.37719
0.36905
0.36063
0.35194
0.34299
0.33382
0.32444
0.31487
0.30515
0.2953
0.28535
0.27533
0.26526
0.25517
0.24509
0.23506
0.22508
