-0.29482
-0.29465
-0.29413
-0.29328
-0.29208
-0.29054
-0.28866
-0.28645
-0.28391
-0.28104
-0.27784
-0.27432
-0.2705
-0.26636
-0.26193
-0.2572
-0.25219
-0.24692
-0.24138
-0.2356
-0.22959
-0.22335
-0.21691
-0.21029
-0.2035
-0.19655
-0.18947
-0.18227
-0.17498
-0.16762
-0.1602
-0.15274
-0.14527
-0.13781
-0.13037
-0.12298
-0.11565
-0.10841
-0.10126
-0.094237
-0.087346
-0.080605
-0.074028
-0.067627
-0.061416
-0.055403
-0.0496
-0.044014
-0.038653
-0.033522
-0.028627
-0.02397
-0.019555
-0.015383
-0.011455
-0.0077705
-0.0043286
-0.0011275
0.0018352
0.0045624
0.0070577
