1.4198
1.4191
1.4172
1.414
1.4094
1.4036
1.3966
1.3883
1.3787
1.368
1.3561
1.343
1.3289
1.3136
1.2974
1.2802
1.262
1.243
1.2233
1.2027
1.1816
1.1598
1.1375
1.1148
1.0917
1.0684
1.0448
1.0211
0.99738
0.97364
0.94998
0.92646
0.90315
0.88009
0.85733
0.83492
0.8129
0.79129
0.77012
0.74942
0.72919
0.70945
0.6902
0.67144
0.65317
0.63537
0.61804
0.60116
0.58471
0.56867
0.55302
0.53774
0.52279
0.50814
0.49378
0.47967
0.46578
0.45208
0.43855
0.42515
0.41186
