-0.0083692,-0.0083862,-0.0084372,-0.0085226,-0.0086426,-0.0087978,-0.0089888,-0.0092165,-0.0094818,-0.0097859,-0.01013,-0.010516,-0.010945,-0.011419,-0.01194,-0.01251,-0.013132,-0.013808,-0.014541,-0.015334,-0.016189,-0.017111,-0.018101,-0.019163,-0.020299,-0.021513,-0.022807,-0.024182,-0.025639,-0.027179,-0.028798,-0.030494,-0.03226,-0.034088,-0.035965,-0.037876,-0.039798,-0.041705,-0.043565,-0.045341,-0.046988,-0.048457,-0.049697,-0.050654,-0.051274,-0.051508,-0.051315,-0.050666,-0.049546,-0.047956,-0.045917,-0.043466,-0.040655,-0.037548,-0.034217,-0.030735,-0.027175,-0.023605,-0.020083,-0.016661,-0.013379
-0.0092521,-0.0092696,-0.0093222,-0.0094101,-0.0095337,-0.0096934,-0.00989,-0.010124,-0.010397,-0.01071,-0.011063,-0.01146,-0.0119,-0.012386,-0.01292,-0.013505,-0.014141,-0.014833,-0.015582,-0.016391,-0.017264,-0.018202,-0.01921,-0.020289,-0.021443,-0.022673,-0.023982,-0.025371,-0.026841,-0.02839,-0.030016,-0.031716,-0.033481,-0.035304,-0.03717,-0.039063,-0.04096,-0.042835,-0.044654,-0.04638,-0.047969,-0.049371,-0.050536,-0.051411,-0.051944,-0.052088,-0.051805,-0.051068,-0.049865,-0.048201,-0.046099,-0.043599,-0.040755,-0.037632,-0.034301,-0.030837,-0.02731,-0.023787,-0.020325,-0.016973,-0.013769
-0.010219,-0.010237,-0.010292,-0.010385,-0.010514,-0.010681,-0.010887,-0.011133,-0.011418,-0.011745,-0.012115,-0.012529,-0.012989,-0.013497,-0.014054,-0.014663,-0.015326,-0.016046,-0.016824,-0.017665,-0.01857,-0.019542,-0.020585,-0.0217,-0.02289,-0.024158,-0.025505,-0.026931,-0.028438,-0.030022,-0.031683,-0.033413,-0.035207,-0.037053,-0.038938,-0.040843,-0.042745,-0.044616,-0.046421,-0.048123,-0.049675,-0.05103,-0.052135,-0.052938,-0.053387,-0.053438,-0.053053,-0.05221,-0.050898,-0.049126,-0.04692,-0.044324,-0.041393,-0.038196,-0.034805,-0.031295,-0.027738,-0.0242,-0.020737,-0.017396,-0.014215
-0.01127,-0.011289,-0.011348,-0.011445,-0.011583,-0.01176,-0.011978,-0.012238,-0.01254,-0.012886,-0.013278,-0.013715,-0.014201,-0.014737,-0.015325,-0.015967,-0.016666,-0.017423,-0.018242,-0.019125,-0.020074,-0.021094,-0.022185,-0.023351,-0.024594,-0.025915,-0.027317,-0.028799,-0.030361,-0.032002,-0.033716,-0.0355,-0.037344,-0.039236,-0.041162,-0.043101,-0.04503,-0.046919,-0.048732,-0.050428,-0.051961,-0.053281,-0.054337,-0.055073,-0.05544,-0.055394,-0.054899,-0.053933,-0.052491,-0.050584,-0.048241,-0.045511,-0.042452,-0.039135,-0.035637,-0.032034,-0.028399,-0.024798,-0.021287,-0.017913,-0.014713
-0.012405,-0.012425,-0.012488,-0.012592,-0.012739,-0.012928,-0.013161,-0.013438,-0.01376,-0.014129,-0.014546,-0.015012,-0.01553,-0.0161,-0.016725,-0.017407,-0.018148,-0.018951,-0.019819,-0.020754,-0.021758,-0.022834,-0.023986,-0.025214,-0.026522,-0.027911,-0.029382,-0.030935,-0.032568,-0.03428,-0.036066,-0.03792,-0.039831,-0.041788,-0.043773,-0.045765,-0.047739,-0.049662,-0.051498,-0.053203,-0.054729,-0.056026,-0.057038,-0.057713,-0.057998,-0.05785,-0.057235,-0.056134,-0.054542,-0.052476,-0.049969,-0.047073,-0.043851,-0.040379,-0.036736,-0.033001,-0.029248,-0.025546,-0.021951,-0.01851,-0.015256
-0.013623,-0.013646,-0.013713,-0.013824,-0.013982,-0.014185,-0.014434,-0.014731,-0.015077,-0.015472,-0.015918,-0.016417,-0.01697,-0.017579,-0.018247,-0.018974,-0.019765,-0.020621,-0.021545,-0.022539,-0.023607,-0.02475,-0.025971,-0.027273,-0.028656,-0.030124,-0.031676,-0.033312,-0.03503,-0.036827,-0.038699,-0.040637,-0.042631,-0.044666,-0.046726,-0.048786,-0.050818,-0.05279,-0.054661,-0.056386,-0.057916,-0.059196,-0.060171,-0.060785,-0.060986,-0.060732,-0.059988,-0.058737,-0.05698,-0.054734,-0.052039,-0.04895,-0.045536,-0.041877,-0.038056,-0.034156,-0.030255,-0.02642,-0.02271,-0.019172,-0.01584
-0.014926,-0.01495,-0.015022,-0.015142,-0.015311,-0.01553,-0.015798,-0.016117,-0.016488,-0.016912,-0.017391,-0.017926,-0.018519,-0.019172,-0.019887,-0.020666,-0.021512,-0.022427,-0.023413,-0.024474,-0.025612,-0.02683,-0.02813,-0.029513,-0.030983,-0.032539,-0.034183,-0.035913,-0.037727,-0.039622,-0.041591,-0.043626,-0.045715,-0.047843,-0.049989,-0.05213,-0.054234,-0.056265,-0.058182,-0.059937,-0.061477,-0.062746,-0.063686,-0.06424,-0.064355,-0.063988,-0.063106,-0.061694,-0.059754,-0.05731,-0.054404,-0.051097,-0.047465,-0.043592,-0.039566,-0.035473,-0.031394,-0.0274,-0.02355,-0.019892,-0.016458
-0.016313,-0.016339,-0.016416,-0.016546,-0.016728,-0.016962,-0.017251,-0.017594,-0.017993,-0.018449,-0.018963,-0.019538,-0.020175,-0.020875,-0.021642,-0.022478,-0.023384,-0.024363,-0.025419,-0.026553,-0.027769,-0.029069,-0.030455,-0.031929,-0.033492,-0.035147,-0.036891,-0.038726,-0.040646,-0.042649,-0.044727,-0.046871,-0.049067,-0.051298,-0.053542,-0.055774,-0.057959,-0.06006,-0.062031,-0.063823,-0.06538,-0.066642,-0.067549,-0.068042,-0.068068,-0.067581,-0.066552,-0.064965,-0.062828,-0.060166,-0.057029,-0.053483,-0.049609,-0.045496,-0.041239,-0.036928,-0.032648,-0.028471,-0.024459,-0.020659,-0.017106
-0.017784,-0.017812,-0.017895,-0.018034,-0.01823,-0.018483,-0.018793,-0.019162,-0.019591,-0.020082,-0.020635,-0.021252,-0.021936,-0.022689,-0.023512,-0.024408,-0.025379,-0.026429,-0.027559,-0.028773,-0.030073,-0.031461,-0.032941,-0.034513,-0.036179,-0.037939,-0.039794,-0.041742,-0.043779,-0.045899,-0.048096,-0.050358,-0.052671,-0.055016,-0.057368,-0.0597,-0.061977,-0.064155,-0.066189,-0.068024,-0.069601,-0.070859,-0.071733,-0.072164,-0.072096,-0.071483,-0.070297,-0.068523,-0.066173,-0.063277,-0.059889,-0.056082,-0.051944,-0.047569,-0.043058,-0.038506,-0.034002,-0.029621,-0.025427,-0.021468,-0.017777
-0.019339,-0.019369,-0.019459,-0.019609,-0.019819,-0.020091,-0.020425,-0.020822,-0.021283,-0.02181,-0.022405,-0.023068,-0.023803,-0.02461,-0.025493,-0.026454,-0.027496,-0.02862,-0.029831,-0.03113,-0.03252,-0.034004,-0.035584,-0.037261,-0.039037,-0.040912,-0.042886,-0.044955,-0.047117,-0.049365,-0.05169,-0.05408,-0.056519,-0.058986,-0.061456,-0.063898,-0.066273,-0.068537,-0.070639,-0.072522,-0.074123,-0.075378,-0.076221,-0.076587,-0.076419,-0.075674,-0.074319,-0.072347,-0.069769,-0.066621,-0.062964,-0.058876,-0.054451,-0.049793,-0.045007,-0.040193,-0.035445,-0.030841,-0.026447,-0.022312,-0.018469
-0.020978,-0.02101,-0.021107,-0.021268,-0.021494,-0.021787,-0.022145,-0.022572,-0.023068,-0.023634,-0.024272,-0.024985,-0.025773,-0.026639,-0.027586,-0.028617,-0.029733,-0.030937,-0.032233,-0.033623,-0.035109,-0.036695,-0.038381,-0.040171,-0.042064,-0.044062,-0.046161,-0.048361,-0.050656,-0.05304,-0.055502,-0.058029,-0.060603,-0.063202,-0.065798,-0.068357,-0.070838,-0.073193,-0.075369,-0.077304,-0.078933,-0.080187,-0.080996,-0.081293,-0.081022,-0.080135,-0.078603,-0.076418,-0.073597,-0.070182,-0.066237,-0.061848,-0.057118,-0.052156,-0.047073,-0.041978,-0.036966,-0.032122,-0.027512,-0.023185,-0.019177
-0.022701,-0.022736,-0.02284,-0.023013,-0.023256,-0.02357,-0.023955,-0.024413,-0.024945,-0.025553,-0.026237,-0.027001,-0.027847,-0.028776,-0.02979,-0.030894,-0.032089,-0.033378,-0.034764,-0.03625,-0.037838,-0.039532,-0.041332,-0.04324,-0.045258,-0.047385,-0.049619,-0.051957,-0.054393,-0.056921,-0.059528,-0.0622,-0.064917,-0.067656,-0.070385,-0.073069,-0.075663,-0.078116,-0.080371,-0.082362,-0.08402,-0.085272,-0.086046,-0.086272,-0.08589,-0.084854,-0.083133,-0.080724,-0.077646,-0.073945,-0.069695,-0.064987,-0.059931,-0.054645,-0.049247,-0.043851,-0.038559,-0.033457,-0.028615,-0.024084,-0.019898
-0.024509,-0.024546,-0.024657,-0.024843,-0.025104,-0.02544,-0.025853,-0.026344,-0.026915,-0.027566,-0.0283,-0.029118,-0.030024,-0.031018,-0.032105,-0.033286,-0.034564,-0.035942,-0.037424,-0.039011,-0.040707,-0.042514,-0.044434,-0.046468,-0.048617,-0.05088,-0.053255,-0.055739,-0.058324,-0.061004,-0.063764,-0.066589,-0.069458,-0.072344,-0.075215,-0.07803,-0.080743,-0.083299,-0.085636,-0.087686,-0.089375,-0.090626,-0.091363,-0.091513,-0.091014,-0.089819,-0.0879,-0.085253,-0.081902,-0.0779,-0.073326,-0.06828,-0.06288,-0.05725,-0.051519,-0.045804,-0.040214,-0.034839,-0.029751,-0.025002,-0.020628
-0.0264,-0.02644,-0.026559,-0.026758,-0.027038,-0.027398,-0.027841,-0.028366,-0.028977,-0.029674,-0.03046,-0.031335,-0.032304,-0.033368,-0.034529,-0.035791,-0.037157,-0.038629,-0.040211,-0.041905,-0.043714,-0.04564,-0.047686,-0.049852,-0.052138,-0.054545,-0.057069,-0.059705,-0.062448,-0.065287,-0.068208,-0.071194,-0.074222,-0.077263,-0.080281,-0.083234,-0.086072,-0.088736,-0.09116,-0.093271,-0.094992,-0.09624,-0.096937,-0.097007,-0.096384,-0.095022,-0.092892,-0.089994,-0.086357,-0.082037,-0.077121,-0.071719,-0.065955,-0.059965,-0.053881,-0.047831,-0.041927,-0.036264,-0.030916,-0.025937,-0.021363
-0.028376,-0.028419,-0.028546,-0.028759,-0.029058,-0.029443,-0.029917,-0.030479,-0.031132,-0.031877,-0.032716,-0.033652,-0.034687,-0.035823,-0.037063,-0.038411,-0.039868,-0.041438,-0.043125,-0.044931,-0.046858,-0.04891,-0.051087,-0.053391,-0.055822,-0.058379,-0.061059,-0.063856,-0.066763,-0.069769,-0.072858,-0.076013,-0.079207,-0.082409,-0.085581,-0.088679,-0.091646,-0.094422,-0.096936,-0.099111,-0.10086,-0.10211,-0.10276,-0.10275,-0.10199,-0.10045,-0.098102,-0.09494,-0.091,-0.086346,-0.081072,-0.075295,-0.06915,-0.06278,-0.056327,-0.049924,-0.04369,-0.037725,-0.032104,-0.026885,-0.0221
-0.030436,-0.030482,-0.030618,-0.030845,-0.031164,-0.031576,-0.032081,-0.032682,-0.033379,-0.034174,-0.03507,-0.036069,-0.037173,-0.038384,-0.039707,-0.041143,-0.042697,-0.04437,-0.046166,-0.048089,-0.05014,-0.052322,-0.054637,-0.057086,-0.059668,-0.062382,-0.065224,-0.068188,-0.071267,-0.074447,-0.077712,-0.081042,-0.084409,-0.08778,-0.091113,-0.09436,-0.097462,-0.10035,-0.10296,-0.1052,-0.10699,-0.10823,-0.10883,-0.10872,-0.10783,-0.10611,-0.10352,-0.10008,-0.095825,-0.090821,-0.08517,-0.079001,-0.072457,-0.065689,-0.058849,-0.052077,-0.045499,-0.039217,-0.033312,-0.02784,-0.022837
-0.032581,-0.032629,-0.032774,-0.033017,-0.033357,-0.033796,-0.034335,-0.034975,-0.035718,-0.036566,-0.037521,-0.038585,-0.039761,-0.041052,-0.04246,-0.04399,-0.045643,-0.047423,-0.049334,-0.051378,-0.053559,-0.055877,-0.058336,-0.060935,-0.063674,-0.066552,-0.069563,-0.072702,-0.075959,-0.079321,-0.082769,-0.086281,-0.089828,-0.093374,-0.096873,-0.10028,-0.10352,-0.10653,-0.10923,-0.11154,-0.11335,-0.11459,-0.11514,-0.11494,-0.1139,-0.11198,-0.10915,-0.10541,-0.10082,-0.095452,-0.089409,-0.082829,-0.075867,-0.068685,-0.061441,-0.054285,-0.047348,-0.040737,-0.034535,-0.028801,-0.02357
-0.03481,-0.034861,-0.035016,-0.035274,-0.035636,-0.036104,-0.036677,-0.037359,-0.03815,-0.039052,-0.040069,-0.041201,-0.042452,-0.043825,-0.045323,-0.046949,-0.048707,-0.050599,-0.052629,-0.0548,-0.057114,-0.059575,-0.062183,-0.064939,-0.067841,-0.070889,-0.074077,-0.077397,-0.080839,-0.084389,-0.088027,-0.091729,-0.095462,-0.099188,-0.10286,-0.10642,-0.10981,-0.11294,-0.11574,-0.11812,-0.11996,-0.12118,-0.12169,-0.12138,-0.12018,-0.11805,-0.11497,-0.11093,-0.10599,-0.10023,-0.093781,-0.086773,-0.079376,-0.071762,-0.064098,-0.056542,-0.049231,-0.042278,-0.035768,-0.029762,-0.024295
-0.037123,-0.037177,-0.037342,-0.037616,-0.038002,-0.038499,-0.039109,-0.039833,-0.040674,-0.041633,-0.042713,-0.043917,-0.045246,-0.046705,-0.048295,-0.050022,-0.051888,-0.053896,-0.056049,-0.058352,-0.060806,-0.063414,-0.066178,-0.069096,-0.072169,-0.075393,-0.078763,-0.082271,-0.085906,-0.089651,-0.093486,-0.097383,-0.10131,-0.10522,-0.10907,-0.1128,-0.11633,-0.11959,-0.12249,-0.12493,-0.12681,-0.12802,-0.12846,-0.12804,-0.12668,-0.12434,-0.12098,-0.11662,-0.11132,-0.10516,-0.098279,-0.090826,-0.082977,-0.074913,-0.066813,-0.058842,-0.051144,-0.043836,-0.037008,-0.030721,-0.02501
-0.03952,-0.039578,-0.039753,-0.040044,-0.040453,-0.040981,-0.041629,-0.042398,-0.043291,-0.044309,-0.045455,-0.046732,-0.048142,-0.04969,-0.051377,-0.053208,-0.055186,-0.057314,-0.059597,-0.062036,-0.064635,-0.067396,-0.07032,-0.073408,-0.076656,-0.080063,-0.083623,-0.087326,-0.091159,-0.095107,-0.099145,-0.10324,-0.10737,-0.11148,-0.11551,-0.11941,-0.12309,-0.12648,-0.12948,-0.13198,-0.13389,-0.13508,-0.13546,-0.13492,-0.13339,-0.13081,-0.12717,-0.12248,-0.1168,-0.11023,-0.1029,-0.094982,-0.086663,-0.078133,-0.069581,-0.061181,-0.053082,-0.045408,-0.03825,-0.031673,-0.02571
-0.042002,-0.042063,-0.042249,-0.042558,-0.042992,-0.043551,-0.044238,-0.045053,-0.046,-0.047079,-0.048294,-0.049647,-0.051142,-0.052781,-0.054568,-0.056507,-0.058602,-0.060855,-0.063271,-0.065852,-0.068601,-0.07152,-0.074611,-0.077873,-0.081304,-0.0849,-0.088655,-0.09256,-0.096599,-0.10075,-0.105,-0.10931,-0.11364,-0.11795,-0.12217,-0.12624,-0.13008,-0.1336,-0.1367,-0.13927,-0.1412,-0.14237,-0.14268,-0.14201,-0.1403,-0.13749,-0.13355,-0.12851,-0.12243,-0.11542,-0.10763,-0.099235,-0.090428,-0.081416,-0.072397,-0.063552,-0.05504,-0.046987,-0.039491,-0.032615,-0.026394
-0.044568,-0.044633,-0.044829,-0.045157,-0.045616,-0.046209,-0.046936,-0.047799,-0.048801,-0.049944,-0.05123,-0.052662,-0.054244,-0.055978,-0.057869,-0.05992,-0.062135,-0.064517,-0.067071,-0.069798,-0.072703,-0.075786,-0.079049,-0.082491,-0.086111,-0.089903,-0.09386,-0.097972,-0.10222,-0.10659,-0.11106,-0.11558,-0.12012,-0.12463,-0.12905,-0.13329,-0.13729,-0.14094,-0.14415,-0.14678,-0.14874,-0.14989,-0.15011,-0.14932,-0.14741,-0.14434,-0.1401,-0.13469,-0.1282,-0.12074,-0.11247,-0.10358,-0.094267,-0.084756,-0.075253,-0.06595,-0.057012,-0.048571,-0.040726,-0.033543,-0.027057
-0.047218,-0.047287,-0.047495,-0.047841,-0.048327,-0.048954,-0.049723,-0.050636,-0.051695,-0.052903,-0.054263,-0.055777,-0.057448,-0.059281,-0.06128,-0.063446,-0.065786,-0.068302,-0.070998,-0.073877,-0.076942,-0.080194,-0.083635,-0.087264,-0.091078,-0.095072,-0.099238,-0.10356,-0.10803,-0.11263,-0.11731,-0.12206,-0.12681,-0.13153,-0.13614,-0.14057,-0.14473,-0.14852,-0.15182,-0.15453,-0.1565,-0.15762,-0.15776,-0.15682,-0.15472,-0.15138,-0.14681,-0.14103,-0.13411,-0.12618,-0.11741,-0.108,-0.098172,-0.088146,-0.078146,-0.068371,-0.058994,-0.050153,-0.04195,-0.034453,-0.027696
-0.049953,-0.050026,-0.050245,-0.050611,-0.051124,-0.051786,-0.052598,-0.053563,-0.054681,-0.055957,-0.057393,-0.058991,-0.060756,-0.062691,-0.0648,-0.067086,-0.069554,-0.072208,-0.075051,-0.078086,-0.081317,-0.084744,-0.088369,-0.09219,-0.096204,-0.10041,-0.10479,-0.10933,-0.11403,-0.11885,-0.12376,-0.12873,-0.13371,-0.13865,-0.14346,-0.14807,-0.15239,-0.15632,-0.15972,-0.16249,-0.16448,-0.16557,-0.16562,-0.16453,-0.16221,-0.1586,-0.15369,-0.14751,-0.14015,-0.13174,-0.12245,-0.11251,-0.10214,-0.091582,-0.081068,-0.070808,-0.060981,-0.051729,-0.04316,-0.035341,-0.028307
-0.052772,-0.052849,-0.05308,-0.053466,-0.054008,-0.054706,-0.055563,-0.05658,-0.05776,-0.059106,-0.06062,-0.062305,-0.064166,-0.066206,-0.068429,-0.070839,-0.07344,-0.076236,-0.079231,-0.082428,-0.085829,-0.089436,-0.09325,-0.09727,-0.10149,-0.10591,-0.11051,-0.11528,-0.12021,-0.12526,-0.13041,-0.13562,-0.14082,-0.14597,-0.15099,-0.15579,-0.16028,-0.16434,-0.16785,-0.17067,-0.17268,-0.17373,-0.17368,-0.17243,-0.16989,-0.16599,-0.16072,-0.15413,-0.14631,-0.13739,-0.12758,-0.11708,-0.10616,-0.095056,-0.084015,-0.073256,-0.062967,-0.053295,-0.044351,-0.036203,-0.028887
-0.055676,-0.055757,-0.056,-0.056407,-0.056978,-0.057713,-0.058616,-0.059688,-0.060932,-0.062349,-0.063944,-0.06572,-0.06768,-0.069828,-0.072169,-0.074706,-0.077444,-0.080386,-0.083538,-0.086901,-0.090478,-0.094271,-0.09828,-0.1025,-0.10694,-0.11157,-0.1164,-0.12141,-0.12657,-0.13187,-0.13726,-0.1427,-0.14814,-0.15351,-0.15874,-0.16373,-0.16838,-0.17258,-0.17619,-0.17908,-0.18109,-0.18209,-0.18194,-0.18052,-0.17774,-0.17354,-0.16791,-0.16089,-0.15259,-0.14315,-0.13279,-0.12173,-0.11023,-0.098563,-0.08698,-0.07571,-0.064947,-0.054846,-0.045518,-0.037036,-0.029432
-0.058663,-0.058749,-0.059005,-0.059433,-0.060034,-0.060808,-0.061759,-0.062887,-0.064195,-0.065687,-0.067366,-0.069234,-0.071296,-0.073556,-0.076018,-0.078686,-0.081565,-0.084659,-0.087971,-0.091505,-0.095263,-0.099247,-0.10346,-0.10789,-0.11254,-0.1174,-0.12247,-0.12771,-0.13312,-0.13866,-0.1443,-0.14998,-0.15566,-0.16126,-0.1667,-0.17188,-0.17671,-0.18104,-0.18475,-0.18769,-0.18971,-0.19066,-0.1904,-0.1888,-0.18577,-0.18125,-0.17523,-0.16778,-0.15898,-0.149,-0.13807,-0.12642,-0.11434,-0.1021,-0.089957,-0.078163,-0.066916,-0.056376,-0.046657,-0.037834,-0.029939
-0.061735,-0.061825,-0.062095,-0.062545,-0.063176,-0.063991,-0.06499,-0.066176,-0.067552,-0.06912,-0.070884,-0.072848,-0.075015,-0.07739,-0.079977,-0.08278,-0.085804,-0.089053,-0.092531,-0.096241,-0.10019,-0.10437,-0.10878,-0.11343,-0.11831,-0.1234,-0.1287,-0.1342,-0.13985,-0.14564,-0.15153,-0.15746,-0.16338,-0.16921,-0.17487,-0.18025,-0.18525,-0.18972,-0.19353,-0.19652,-0.19854,-0.19943,-0.19904,-0.19725,-0.19396,-0.18911,-0.1827,-0.17478,-0.16547,-0.15494,-0.14342,-0.13117,-0.11849,-0.10565,-0.092941,-0.08061,-0.068868,-0.05788,-0.047764,-0.038594,-0.030403
