0.0069404,0.0067036,0.0060021,0.004863,0.003332,0.0014737,-0.00062716,-0.0028649,-0.0051113,-0.0072139,-0.0089944,-0.010246,-0.010729,-0.010172,-0.0082624,-0.0046476,0.0010743,0.0093583,0.02072,0.035742,0.055088,0.079509,0.10986,0.14712,0.19239,0.24697,0.31232,0.39016,0.48246,0.59157,0.7202,0.8716,1.0497,1.259,1.5053,1.7954,2.1378,2.5432,3.0251,3.6004,4.2915,5.1274,6.1472,7.4036,8.9703,10.952,13.5,16.845,21.345,27.586,36.576,50.175,72.12,110.86,188.89,383.67,1114.9,8156.9,3906.6,778.37,311.43
0.0077635,0.0066028,0.0031241,-0.0026615,-0.010736,-0.021074,-0.033643,-0.048404,-0.065308,-0.084302,-0.10532,-0.12831,-0.15317,-0.17984,-0.20821,-0.2382,-0.2697,-0.30259,-0.33676,-0.37208,-0.40842,-0.44563,-0.48356,-0.52205,-0.56092,-0.59997,-0.63901,-0.6778,-0.71608,-0.75356,-0.7899,-0.8247,-0.85749,-0.88772,-0.91468,-0.93753,-0.95517,-0.96625,-0.96897,-0.96103,-0.93933,-0.89972,-0.83648,-0.74167,-0.60396,-0.40685,-0.12566,0.27762,0.8638,1.7344,3.0682,5.2019,8.8268,15.538,29.676,66.502,210.63,1663.7,853.7,181.11,76.761
0.0087378,0.0084008,0.0073902,0.0057073,0.0033544,0.00033464,-0.0033481,-0.0076891,-0.012682,-0.018322,-0.0246,-0.03151,-0.039041,-0.047186,-0.055934,-0.065275,-0.075199,-0.085694,-0.09675,-0.10836,-0.1205,-0.13317,-0.14636,-0.16005,-0.17423,-0.18889,-0.20402,-0.21961,-0.23564,-0.25208,-0.26893,-0.28614,-0.30368,-0.32151,-0.33954,-0.35768,-0.37582,-0.39377,-0.41127,-0.428,-0.44346,-0.45697,-0.46754,-0.47373,-0.47341,-0.46339,-0.43869,-0.39147,-0.3088,-0.16857,0.069111,0.48102,1.2282,2.6893,5.9152,14.67,50.222,422.37,228.39,50.687,22.351
0.0098649,0.0097521,0.0094139,0.0088507,0.0080632,0.0070522,0.005819,0.0043649,0.0026916,0.00080084,-0.0013053,-0.0036248,-0.0061554,-0.0088948,-0.011841,-0.014991,-0.018343,-0.021895,-0.025646,-0.029593,-0.033735,-0.038072,-0.042602,-0.047326,-0.052245,-0.057358,-0.062668,-0.068175,-0.073881,-0.079788,-0.085895,-0.092204,-0.098711,-0.10541,-0.1123,-0.11935,-0.12655,-0.13386,-0.14121,-0.14853,-0.15568,-0.16247,-0.16864,-0.17375,-0.17717,-0.17793,-0.17451,-0.16443,-0.14359,-0.1049,-0.035421,0.089988,0.32447,0.79402,1.8507,4.7642,16.76,144,79.274,17.869,7.9899
0.011148,0.011104,0.010973,0.010755,0.01045,0.010059,0.0095822,0.0090205,0.0083747,0.0076458,0.0068348,0.0059429,0.004971,0.0039205,0.0027925,0.001588,0.00030818,-0.001046,-0.0024735,-0.0039738,-0.0055462,-0.0071902,-0.0089056,-0.010692,-0.012551,-0.014481,-0.016483,-0.018558,-0.020706,-0.022928,-0.025222,-0.027589,-0.030026,-0.03253,-0.035095,-0.037711,-0.040365,-0.043034,-0.045689,-0.048283,-0.05075,-0.052995,-0.054877,-0.056187,-0.056613,-0.055678,-0.052641,-0.046314,-0.034731,-0.014511,0.020482,0.08211,0.19536,0.41923,0.91803,2.2823,7.861,66.655,36.387,8.1596,3.6379
0.012591,0.012574,0.012523,0.012437,0.012318,0.012166,0.01198,0.011762,0.011512,0.01123,0.010918,0.010575,0.010202,0.0098011,0.009372,0.0089156,0.0084327,0.0079239,0.00739,0.0068316,0.0062493,0.0056435,0.005015,0.004364,0.0036912,0.0029971,0.0022823,0.0015475,0.00079397,2.2978e-05,-0.00076344,-0.0015625,-0.0023704,-0.0031818,-0.0039892,-0.0047825,-0.0055477,-0.0062656,-0.0069096,-0.0074429,-0.0078145,-0.0079525,-0.007755,-0.0070751,-0.0056982,-0.0033036,0.00059849,0.0067789,0.016492,0.03187,0.056726,0.098349,0.17192,0.31292,0.61922,1.4392,4.7303,38.782,20.655,4.5477,1.9999
0.0142,0.014195,0.01418,0.014156,0.014123,0.01408,0.014028,0.013968,0.013899,0.013822,0.013737,0.013645,0.013547,0.013441,0.013331,0.013214,0.013093,0.012968,0.012838,0.012706,0.01257,0.012433,0.012294,0.012154,0.012015,0.011877,0.011741,0.011609,0.011483,0.011365,0.011259,0.011168,0.011097,0.011055,0.011048,0.011088,0.011191,0.011375,0.011667,0.0121,0.012722,0.013595,0.014807,0.016482,0.018794,0.022003,0.026494,0.032864,0.042071,0.055715,0.07662,0.11011,0.16714,0.273,0.4966,1.0805,3.3713,26.524,13.672,2.933,1.2634
0.01598,0.015982,0.015987,0.015996,0.016008,0.016023,0.016043,0.016066,0.016093,0.016124,0.01616,0.016201,0.016246,0.016296,0.016352,0.016414,0.016481,0.016555,0.016635,0.016723,0.016818,0.016921,0.017034,0.017156,0.017288,0.017433,0.017592,0.017766,0.017958,0.018171,0.018409,0.018677,0.01898,0.019328,0.019728,0.020193,0.020739,0.021386,0.022159,0.023093,0.024232,0.025637,0.027388,0.029598,0.032425,0.036098,0.040953,0.047505,0.056565,0.069475,0.088572,0.11821,0.16724,0.25586,0.43852,0.90469,2.6935,20.347,10.129,2.1094,0.88632
0.017941,0.017947,0.017964,0.017992,0.018032,0.018083,0.018145,0.018219,0.018304,0.018401,0.01851,0.01863,0.018761,0.018904,0.019059,0.019226,0.019405,0.019596,0.0198,0.020016,0.020245,0.020488,0.020745,0.021017,0.021306,0.021613,0.021938,0.022286,0.022658,0.023058,0.023491,0.023961,0.024475,0.025042,0.025672,0.026378,0.027176,0.028086,0.029136,0.030359,0.0318,0.033517,0.03559,0.038126,0.041275,0.04525,0.050365,0.05709,0.066164,0.078791,0.097051,0.12478,0.1697,0.24928,0.4101,0.81268,2.3278,16.957,8.1629,1.6493,0.67457
0.020091,0.020099,0.020124,0.020166,0.020225,0.020301,0.020393,0.020501,0.020627,0.020768,0.020926,0.0211,0.02129,0.021496,0.021717,0.021955,0.022208,0.022477,0.022762,0.023063,0.02338,0.023714,0.024065,0.024434,0.024823,0.025232,0.025665,0.026122,0.026608,0.027126,0.027681,0.028278,0.028924,0.02963,0.030405,0.031263,0.032221,0.033301,0.034529,0.035942,0.037582,0.039511,0.041805,0.044571,0.047957,0.052169,0.05751,0.06443,0.073629,0.086243,0.10422,0.13111,0.17403,0.24893,0.39802,0.76552,2.1265,15.021,7.0156,1.377,0.54803
