0.026805,0.026802,0.026794,0.026779,0.026757,0.026727,0.026689,0.026641,0.026581,0.026509,0.026422,0.02632,0.0262,0.02606,0.0259,0.025717,0.02551,0.025278,0.02502,0.024736,0.024423,0.024083,0.023715,0.02332,0.022897,0.022449,0.021975,0.021476,0.020956,0.020414,0.019854,0.019276,0.018684,0.018079,0.017464,0.01684,0.016211,0.015578,0.014944,0.014311,0.01368,0.013054,0.012435,0.011824,0.011223,0.010632,0.010055,0.0094905,0.0089409,0.0084067,0.0078886,0.0073871,0.0069029,0.0064361,0.0059872,0.0055562,0.0051433,0.0047484,0.0043715,0.0040126,0.0036714
0.029669,0.029666,0.029656,0.029639,0.029615,0.029581,0.029538,0.029485,0.029418,0.029337,0.029241,0.029126,0.028992,0.028837,0.028658,0.028455,0.028225,0.027968,0.027681,0.027365,0.027019,0.026641,0.026233,0.025795,0.025326,0.024829,0.024304,0.023752,0.023175,0.022575,0.021955,0.021315,0.02066,0.01999,0.019309,0.018619,0.017923,0.017223,0.016521,0.015821,0.015123,0.014431,0.013746,0.01307,0.012405,0.011753,0.011114,0.01049,0.0098827,0.0092921,0.0087193,0.008165,0.0076297,0.0071138,0.0066175,0.0061411,0.0056847,0.0052482,0.0048317,0.0044349,0.0040579
0.03284,0.032837,0.032826,0.032807,0.032779,0.032741,0.032693,0.032633,0.032558,0.032467,0.032359,0.032231,0.032081,0.031908,0.031709,0.031482,0.031226,0.030939,0.030621,0.030269,0.029884,0.029465,0.029012,0.028525,0.028006,0.027454,0.026872,0.02626,0.025621,0.024956,0.024269,0.023561,0.022835,0.022094,0.02134,0.020577,0.019806,0.019032,0.018256,0.017481,0.016709,0.015944,0.015187,0.014439,0.013704,0.012983,0.012277,0.011587,0.010916,0.010263,0.0096303,0.0090178,0.0084262,0.0078562,0.0073079,0.0067816,0.0062773,0.0057951,0.005335,0.0048968,0.0044803
0.036321,0.036316,0.036304,0.036282,0.036251,0.036208,0.036154,0.036085,0.036001,0.0359,0.035778,0.035635,0.035467,0.035273,0.035051,0.034798,0.034513,0.034193,0.033839,0.033448,0.03302,0.032555,0.032052,0.031512,0.030936,0.030324,0.029679,0.029001,0.028293,0.027557,0.026797,0.026013,0.02521,0.02439,0.023556,0.022712,0.021861,0.021005,0.020147,0.019291,0.018438,0.017593,0.016756,0.015931,0.015119,0.014322,0.013543,0.012782,0.01204,0.01132,0.010621,0.0099452,0.0092924,0.0086633,0.0080582,0.0074775,0.0069211,0.0063891,0.0058815,0.0053981,0.0049386
0.04011,0.040106,0.040091,0.040067,0.040031,0.039983,0.039921,0.039844,0.03975,0.039635,0.039499,0.039338,0.039151,0.038934,0.038686,0.038404,0.038086,0.03773,0.037336,0.036902,0.036427,0.035911,0.035353,0.034755,0.034116,0.033439,0.032724,0.031975,0.031192,0.030378,0.029537,0.028671,0.027784,0.026878,0.025958,0.025026,0.024086,0.023141,0.022195,0.02125,0.02031,0.019377,0.018454,0.017544,0.016649,0.015771,0.014912,0.014073,0.013256,0.012462,0.011692,0.010947,0.010228,0.009535,0.0088685,0.0082288,0.007616,0.0070302,0.0064711,0.0059388,0.0054329
0.044211,0.044206,0.044189,0.044161,0.044121,0.044067,0.043997,0.04391,0.043804,0.043675,0.043522,0.043342,0.043133,0.042891,0.042614,0.0423,0.041946,0.041551,0.041114,0.040632,0.040105,0.039533,0.038916,0.038254,0.037547,0.036799,0.036009,0.035181,0.034317,0.033419,0.032491,0.031536,0.030557,0.029559,0.028544,0.027517,0.026481,0.025441,0.024398,0.023358,0.022323,0.021296,0.020281,0.01928,0.018295,0.017329,0.016383,0.015461,0.014562,0.013689,0.012843,0.012024,0.011233,0.010471,0.0097385,0.0090354,0.0083619,0.0077181,0.0071038,0.0065189,0.005963
0.048624,0.048618,0.048599,0.048567,0.048522,0.048461,0.048382,0.048284,0.048164,0.04802,0.047849,0.047648,0.047414,0.047144,0.046836,0.046487,0.046094,0.045656,0.045171,0.044638,0.044055,0.043422,0.04274,0.042009,0.04123,0.040404,0.039533,0.03862,0.037668,0.036679,0.035657,0.034606,0.033529,0.032431,0.031315,0.030186,0.029047,0.027904,0.026758,0.025615,0.024479,0.023351,0.022236,0.021137,0.020056,0.018995,0.017958,0.016945,0.015959,0.015001,0.014073,0.013174,0.012307,0.011472,0.010668,0.0098972,0.0091588,0.008453,0.0077795,0.0071383,0.0065291
0.05335,0.053343,0.053322,0.053286,0.053235,0.053166,0.053077,0.052967,0.052833,0.052672,0.052481,0.052256,0.051996,0.051696,0.051353,0.050966,0.050531,0.050046,0.04951,0.04892,0.048277,0.047579,0.046827,0.046021,0.045163,0.044254,0.043296,0.042292,0.041245,0.040159,0.039036,0.037882,0.0367,0.035495,0.034271,0.033032,0.031783,0.030529,0.029274,0.028021,0.026776,0.02554,0.024319,0.023115,0.021931,0.02077,0.019634,0.018526,0.017447,0.016398,0.015382,0.014399,0.01345,0.012536,0.011657,0.010814,0.010007,0.0092346,0.0084982,0.0077971,0.0071309
0.058391,0.058383,0.05836,0.058319,0.058261,0.058184,0.058085,0.057961,0.057811,0.057631,0.057418,0.057168,0.056878,0.056546,0.056166,0.055738,0.055257,0.054722,0.05413,0.05348,0.052771,0.052003,0.051176,0.05029,0.049347,0.048349,0.047298,0.046197,0.045049,0.043858,0.042628,0.041364,0.040069,0.03875,0.03741,0.036055,0.034689,0.033318,0.031945,0.030576,0.029214,0.027864,0.02653,0.025214,0.023921,0.022653,0.021413,0.020202,0.019024,0.01788,0.016771,0.015698,0.014662,0.013665,0.012706,0.011786,0.010905,0.010063,0.0092597,0.0084951,0.0077686
0.063748,0.06374,0.063713,0.063668,0.063603,0.063516,0.063405,0.063267,0.063099,0.062899,0.062662,0.062385,0.062064,0.061695,0.061276,0.060803,0.060273,0.059683,0.059032,0.058317,0.057539,0.056695,0.055788,0.054817,0.053783,0.05269,0.051539,0.050334,0.049078,0.047776,0.046432,0.04505,0.043637,0.042196,0.040733,0.039254,0.037764,0.036268,0.034771,0.033278,0.031793,0.030322,0.028868,0.027434,0.026025,0.024644,0.023293,0.021975,0.020692,0.019446,0.018238,0.01707,0.015943,0.014858,0.013814,0.012813,0.011854,0.010938,0.010064,0.0092322,0.008442
0.069424,0.069414,0.069384,0.069333,0.06926,0.069163,0.069039,0.068886,0.0687,0.068477,0.068214,0.067907,0.067552,0.067146,0.066684,0.066162,0.065579,0.064931,0.064216,0.063433,0.062579,0.061656,0.060663,0.0596,0.058471,0.057276,0.056019,0.054704,0.053334,0.051914,0.050448,0.048943,0.047402,0.045833,0.04424,0.04263,0.041008,0.03938,0.037752,0.036128,0.034513,0.032913,0.031333,0.029775,0.028243,0.026742,0.025275,0.023843,0.022449,0.021096,0.019784,0.018516,0.017293,0.016114,0.014981,0.013894,0.012854,0.01186,0.010911,0.010009,0.0091511
0.075418,0.075407,0.075374,0.075317,0.075236,0.075128,0.07499,0.074819,0.074613,0.074366,0.074075,0.073737,0.073345,0.072898,0.07239,0.071817,0.071177,0.070467,0.069684,0.068827,0.067894,0.066885,0.065801,0.064642,0.06341,0.062108,0.060739,0.059307,0.057816,0.05627,0.054677,0.05304,0.051366,0.04966,0.04793,0.046182,0.044421,0.042654,0.040887,0.039125,0.037374,0.035638,0.033924,0.032235,0.030575,0.028948,0.027357,0.025806,0.024296,0.02283,0.021409,0.020036,0.01871,0.017434,0.016207,0.015031,0.013904,0.012828,0.011801,0.010824,0.0098959
0.081734,0.081722,0.081685,0.081622,0.081531,0.081411,0.081258,0.081069,0.08084,0.080568,0.080247,0.079874,0.079444,0.078952,0.078395,0.077768,0.077068,0.076291,0.075436,0.0745,0.073483,0.072383,0.071202,0.069941,0.068601,0.067186,0.065698,0.064142,0.062523,0.060846,0.059117,0.057341,0.055526,0.053678,0.051803,0.049909,0.048002,0.046089,0.044176,0.042269,0.040374,0.038496,0.036642,0.034815,0.03302,0.031261,0.029541,0.027864,0.026232,0.024647,0.023112,0.021628,0.020196,0.018817,0.017492,0.016221,0.015005,0.013842,0.012733,0.011678,0.010676
0.088372,0.088359,0.088317,0.088248,0.088147,0.088014,0.087845,0.087636,0.087384,0.087084,0.086731,0.086321,0.08585,0.085311,0.084701,0.084016,0.083251,0.082405,0.081473,0.080454,0.079347,0.078151,0.076868,0.075498,0.074044,0.072509,0.070896,0.06921,0.067456,0.06564,0.063768,0.061847,0.059884,0.057885,0.055859,0.053812,0.051751,0.049684,0.047618,0.045559,0.043513,0.041487,0.039485,0.037514,0.035578,0.03368,0.031825,0.030016,0.028257,0.026548,0.024893,0.023294,0.02175,0.020264,0.018836,0.017466,0.016155,0.014903,0.013708,0.012572,0.011492
0.095335,0.09532,0.095274,0.095197,0.095086,0.094939,0.094752,0.094522,0.094245,0.093915,0.093528,0.093079,0.092563,0.091975,0.091309,0.090562,0.089729,0.088807,0.087794,0.086687,0.085486,0.084189,0.082798,0.081314,0.079739,0.078078,0.076333,0.07451,0.072615,0.070653,0.068631,0.066557,0.064439,0.062282,0.060096,0.057889,0.055668,0.05344,0.051213,0.048995,0.046791,0.044609,0.042454,0.040332,0.038248,0.036205,0.034209,0.032263,0.03037,0.028532,0.026752,0.025032,0.023372,0.021774,0.020238,0.018766,0.017356,0.01601,0.014726,0.013504,0.012344
0.10262,0.10261,0.10256,0.10247,0.10235,0.10219,0.10198,0.10173,0.10142,0.10106,0.10064,0.10015,0.099586,0.098944,0.098219,0.097406,0.096501,0.095501,0.094402,0.093202,0.0919,0.090497,0.088992,0.087388,0.085687,0.083892,0.082009,0.080043,0.077998,0.075884,0.073705,0.071471,0.069189,0.066868,0.064516,0.062141,0.059751,0.057355,0.054961,0.052576,0.050208,0.047863,0.045548,0.043268,0.04103,0.038836,0.036693,0.034604,0.032572,0.030599,0.028688,0.026842,0.025061,0.023346,0.021699,0.020119,0.018607,0.017163,0.015786,0.014475,0.013231
0.11024,0.11022,0.11017,0.11007,0.10994,0.10976,0.10953,0.10926,0.10892,0.10853,0.10807,0.10753,0.10692,0.10622,0.10543,0.10455,0.10357,0.10249,0.1013,0.099998,0.098591,0.097076,0.095451,0.093721,0.091887,0.089953,0.087925,0.085807,0.083607,0.081333,0.07899,0.076589,0.074136,0.071643,0.069116,0.066566,0.064001,0.06143,0.058861,0.056303,0.053763,0.051249,0.048766,0.046323,0.043923,0.041573,0.039277,0.037038,0.034861,0.032748,0.030702,0.028725,0.026817,0.024981,0.023218,0.021526,0.019908,0.018362,0.016888,0.015485,0.014153
0.11819,0.11817,0.11811,0.118,0.11786,0.11766,0.11741,0.11711,0.11675,0.11632,0.11581,0.11523,0.11456,0.11381,0.11295,0.112,0.11093,0.10976,0.10848,0.10708,0.10556,0.10392,0.10218,0.10031,0.098339,0.096259,0.094079,0.091804,0.089441,0.086999,0.084485,0.081909,0.079279,0.076605,0.073897,0.071165,0.068417,0.065663,0.062913,0.060174,0.057455,0.054764,0.052109,0.049494,0.046928,0.044414,0.041959,0.039565,0.037238,0.034979,0.032792,0.030679,0.028641,0.026679,0.024794,0.022987,0.021258,0.019606,0.018032,0.016534,0.015111
0.12647,0.12644,0.12638,0.12626,0.1261,0.12589,0.12562,0.12529,0.12489,0.12442,0.12388,0.12324,0.12252,0.1217,0.12078,0.11974,0.1186,0.11733,0.11595,0.11444,0.1128,0.11105,0.10916,0.10716,0.10504,0.10281,0.10047,0.098032,0.0955,0.092883,0.09019,0.087432,0.084617,0.081755,0.078859,0.075936,0.072998,0.070054,0.067115,0.064189,0.061284,0.05841,0.055574,0.052783,0.050043,0.04736,0.044739,0.042185,0.039702,0.037292,0.034959,0.032705,0.030531,0.028439,0.026429,0.024502,0.022658,0.020897,0.019218,0.017621,0.016104
0.13508,0.13505,0.13498,0.13486,0.13468,0.13445,0.13415,0.13379,0.13336,0.13285,0.13226,0.13158,0.13079,0.12991,0.12891,0.12779,0.12656,0.12519,0.1237,0.12208,0.12033,0.11844,0.11642,0.11427,0.112,0.10961,0.1071,0.10449,0.10178,0.098984,0.096105,0.093156,0.090149,0.087093,0.084,0.08088,0.077744,0.074603,0.071468,0.068347,0.06525,0.062186,0.059163,0.056188,0.053268,0.05041,0.047618,0.044898,0.042253,0.039687,0.037202,0.034802,0.032488,0.03026,0.028121,0.02607,0.024107,0.022233,0.020446,0.018746,0.017132
0.14402,0.144,0.14392,0.14378,0.14359,0.14334,0.14302,0.14263,0.14216,0.14161,0.14097,0.14022,0.13938,0.13842,0.13735,0.13615,0.13482,0.13335,0.13175,0.13001,0.12813,0.1261,0.12394,0.12164,0.11921,0.11665,0.11397,0.11118,0.10829,0.1053,0.10223,0.099083,0.095875,0.092617,0.08932,0.085995,0.082654,0.079309,0.07597,0.072647,0.069351,0.06609,0.062874,0.059709,0.056603,0.053563,0.050594,0.047702,0.04489,0.042162,0.039521,0.03697,0.034511,0.032144,0.029871,0.027691,0.025606,0.023614,0.021716,0.01991,0.018196
0.15331,0.15328,0.15319,0.15305,0.15284,0.15256,0.15222,0.15179,0.15129,0.15069,0.14999,0.14919,0.14828,0.14725,0.14609,0.1448,0.14337,0.1418,0.14009,0.13822,0.1362,0.13404,0.13173,0.12927,0.12667,0.12394,0.12108,0.11811,0.11502,0.11184,0.10856,0.10521,0.1018,0.098327,0.094818,0.091281,0.087728,0.084171,0.080622,0.07709,0.073587,0.070123,0.066706,0.063345,0.060047,0.05682,0.053668,0.050598,0.047613,0.044718,0.041916,0.039209,0.0366,0.034089,0.031677,0.029365,0.027153,0.025041,0.023028,0.021113,0.019294
0.16293,0.1629,0.16281,0.16265,0.16242,0.16212,0.16175,0.16129,0.16074,0.1601,0.15935,0.15848,0.1575,0.15639,0.15515,0.15377,0.15223,0.15055,0.14871,0.14672,0.14456,0.14225,0.13978,0.13716,0.13439,0.13148,0.12843,0.12526,0.12197,0.11858,0.1151,0.11154,0.10791,0.10422,0.10049,0.096738,0.092965,0.089189,0.085422,0.081674,0.077958,0.074284,0.07066,0.067096,0.0636,0.060178,0.056838,0.053584,0.050422,0.047354,0.044386,0.041518,0.038754,0.036095,0.033541,0.031092,0.02875,0.026513,0.024381,0.022353,0.020428
0.1729,0.17286,0.17276,0.17259,0.17234,0.17202,0.17161,0.17112,0.17053,0.16983,0.16902,0.1681,0.16704,0.16585,0.16452,0.16303,0.16139,0.15959,0.15763,0.1555,0.1532,0.15073,0.1481,0.1453,0.14235,0.13925,0.13601,0.13264,0.12915,0.12555,0.12185,0.11807,0.11421,0.1103,0.10635,0.10236,0.098364,0.094362,0.090369,0.086399,0.082463,0.078571,0.074734,0.070961,0.06726,0.063639,0.060104,0.056661,0.053315,0.05007,0.04693,0.043898,0.040974,0.038162,0.035461,0.032872,0.030395,0.02803,0.025776,0.023632,0.021596
0.1832,0.18317,0.18306,0.18287,0.1826,0.18225,0.18182,0.18128,0.18064,0.1799,0.17903,0.17803,0.1769,0.17563,0.1742,0.17261,0.17086,0.16893,0.16684,0.16456,0.16211,0.15948,0.15668,0.15371,0.15057,0.14728,0.14384,0.14026,0.13655,0.13273,0.12881,0.1248,0.12071,0.11657,0.11238,0.10816,0.10392,0.099688,0.095464,0.091264,0.0871,0.082985,0.078928,0.074939,0.071028,0.067201,0.063465,0.059828,0.056293,0.052866,0.049549,0.046346,0.043259,0.040289,0.037437,0.034704,0.032089,0.029592,0.027212,0.024949,0.0228
0.19385,0.19381,0.19369,0.19349,0.19321,0.19283,0.19236,0.19178,0.1911,0.19029,0.18936,0.1883,0.18708,0.18572,0.18419,0.18249,0.18062,0.17857,0.17634,0.17391,0.1713,0.16851,0.16553,0.16237,0.15904,0.15555,0.1519,0.1481,0.14417,0.14012,0.13597,0.13172,0.1274,0.12301,0.11858,0.11412,0.10965,0.10517,0.1007,0.096267,0.09187,0.087524,0.083241,0.07903,0.074902,0.070863,0.066922,0.063084,0.059355,0.05574,0.052242,0.048864,0.045609,0.042477,0.03947,0.036588,0.033831,0.031198,0.028689,0.026303,0.024038
0.20485,0.20481,0.20468,0.20446,0.20415,0.20375,0.20324,0.20262,0.20189,0.20102,0.20003,0.19888,0.19759,0.19613,0.1945,0.19269,0.19069,0.18851,0.18613,0.18355,0.18078,0.17781,0.17465,0.1713,0.16776,0.16406,0.16019,0.15617,0.15201,0.14773,0.14334,0.13885,0.13428,0.12964,0.12496,0.12025,0.11553,0.1108,0.10609,0.10141,0.096771,0.092188,0.087672,0.083234,0.078882,0.074626,0.070473,0.066429,0.062501,0.058693,0.055009,0.051451,0.048022,0.044724,0.041558,0.038524,0.035621,0.032849,0.030208,0.027695,0.02531
0.2162,0.21615,0.21601,0.21578,0.21545,0.21501,0.21446,0.2138,0.21301,0.21209,0.21102,0.2098,0.20841,0.20686,0.20512,0.20319,0.20106,0.19874,0.19621,0.19347,0.19053,0.18738,0.18403,0.18048,0.17674,0.17282,0.16872,0.16447,0.16008,0.15555,0.15091,0.14617,0.14134,0.13645,0.13152,0.12655,0.12157,0.11659,0.11162,0.10669,0.1018,0.096977,0.092221,0.087548,0.082967,0.078488,0.074117,0.069863,0.06573,0.061724,0.057848,0.054106,0.0505,0.047032,0.043702,0.040511,0.037459,0.034544,0.031767,0.029126,0.026618
0.22789,0.22784,0.22769,0.22744,0.22709,0.22662,0.22603,0.22532,0.22448,0.22349,0.22235,0.22104,0.21956,0.2179,0.21605,0.214,0.21174,0.20927,0.20659,0.20368,0.20056,0.19722,0.19367,0.18992,0.18596,0.18182,0.17749,0.173,0.16836,0.16358,0.15869,0.15368,0.1486,0.14345,0.13824,0.13301,0.12776,0.12252,0.1173,0.11211,0.10697,0.10189,0.096887,0.091973,0.087157,0.082448,0.077855,0.073384,0.069041,0.064832,0.06076,0.056829,0.053042,0.049399,0.045901,0.04255,0.039344,0.036284,0.033367,0.030593,0.02796
0.23994,0.23988,0.23972,0.23946,0.23907,0.23857,0.23794,0.23718,0.23628,0.23522,0.23401,0.23261,0.23104,0.22927,0.2273,0.22512,0.22272,0.2201,0.21725,0.21418,0.21087,0.20734,0.20359,0.19962,0.19544,0.19106,0.18649,0.18176,0.17686,0.17183,0.16667,0.1614,0.15604,0.15062,0.14514,0.13964,0.13412,0.12861,0.12311,0.11766,0.11226,0.10692,0.10167,0.096508,0.091451,0.086507,0.081685,0.076992,0.072434,0.068017,0.063744,0.05962,0.055646,0.051824,0.048155,0.04464,0.041277,0.038067,0.035008,0.032098,0.029336
0.25234,0.25228,0.25211,0.25182,0.25141,0.25087,0.2502,0.24939,0.24842,0.2473,0.246,0.24452,0.24284,0.24096,0.23887,0.23655,0.23401,0.23123,0.22822,0.22496,0.22147,0.21773,0.21377,0.20957,0.20516,0.20054,0.19573,0.19074,0.18558,0.18028,0.17485,0.16931,0.16367,0.15797,0.15222,0.14643,0.14063,0.13484,0.12907,0.12334,0.11767,0.11208,0.10657,0.10115,0.095848,0.090663,0.085607,0.080686,0.075908,0.071278,0.0668,0.062478,0.058313,0.054309,0.050464,0.046781,0.043258,0.039894,0.036689,0.03364,0.030746
0.26509,0.26503,0.26485,0.26454,0.2641,0.26352,0.26281,0.26194,0.26091,0.25971,0.25833,0.25675,0.25497,0.25297,0.25075,0.2483,0.2456,0.24266,0.23947,0.23603,0.23234,0.22839,0.22421,0.21979,0.21514,0.21027,0.2052,0.19995,0.19452,0.18894,0.18323,0.17741,0.17149,0.1655,0.15946,0.15338,0.1473,0.14122,0.13517,0.12917,0.12322,0.11735,0.11158,0.1059,0.10035,0.094915,0.08962,0.084467,0.079463,0.074616,0.069927,0.065402,0.061043,0.056851,0.052827,0.048972,0.045285,0.041765,0.03841,0.03522,0.032191
0.2782,0.27813,0.27794,0.27761,0.27714,0.27653,0.27576,0.27484,0.27374,0.27246,0.27099,0.26931,0.26742,0.26531,0.26295,0.26035,0.2575,0.25439,0.25102,0.24738,0.24349,0.23933,0.23491,0.23026,0.22536,0.22024,0.21491,0.20938,0.20368,0.19782,0.19182,0.1857,0.17949,0.1732,0.16687,0.1605,0.15412,0.14775,0.14141,0.13512,0.12889,0.12275,0.1167,0.11076,0.10495,0.099264,0.093723,0.088332,0.083099,0.078028,0.073125,0.068393,0.063835,0.059452,0.055245,0.051214,0.047359,0.043679,0.040172,0.036836,0.03367
0.29167,0.2916,0.29139,0.29103,0.29054,0.28988,0.28907,0.28808,0.28691,0.28555,0.28399,0.28221,0.28021,0.27796,0.27547,0.27272,0.2697,0.26642,0.26286,0.25902,0.25491,0.25053,0.24589,0.24098,0.23583,0.23045,0.22484,0.21904,0.21305,0.2069,0.2006,0.19419,0.18767,0.18109,0.17444,0.16777,0.16109,0.15442,0.14779,0.1412,0.13469,0.12826,0.12194,0.11573,0.10965,0.10371,0.097916,0.092282,0.086813,0.081515,0.076393,0.07145,0.066688,0.062109,0.057715,0.053505,0.049479,0.045635,0.041973,0.038489,0.035183
