-0.46761
-0.46744
-0.46692
-0.46606
-0.46484
-0.46327
-0.46133
-0.45903
-0.45635
-0.45328
-0.44982
-0.44596
-0.44169
-0.437
-0.43189
-0.42636
-0.4204
-0.41402
-0.40722
-0.4
-0.39237
-0.38435
-0.37594
-0.36717
-0.35805
-0.3486
-0.33886
-0.32884
-0.31857
-0.30808
-0.29741
-0.28658
-0.27564
-0.2646
-0.25351
-0.24239
-0.23129
-0.22023
-0.20925
-0.19837
-0.18763
-0.17706
-0.16668
-0.15651
-0.14658
-0.13691
-0.12752
-0.11843
-0.10965
-0.10119
-0.093074
-0.085301
-0.07788
-0.070816
-0.064112
-0.057769
-0.051787
-0.046163
-0.040893
-0.035973
-0.031396
