0.010852
0.010918
0.011116
0.011442
0.011894
0.012465
0.01315
0.013938
0.014822
0.01579
0.016829
0.017925
0.019065
0.020231
0.021407
0.022576
0.023718
0.024813
0.025841
0.026782
0.027612
0.028311
0.028855
0.029222
0.029388
0.02933
0.029024
0.028447
0.027575
0.026385
0.024853
0.022958
0.020677
0.017987
0.014869
0.011301
0.0072645
0.0027404
-0.0022887
-0.0078392
-0.013926
-0.020563
-0.027763
-0.035536
-0.043891
-0.052836
-0.062374
-0.072508
-0.083239
-0.094563
-0.10647
-0.11896
-0.13202
-0.14562
-0.15974
-0.17435
-0.18941
-0.20489
-0.22072
-0.23683
-0.25315
