0.010852
0.010928
0.011156
0.011532
0.012054
0.012715
0.013511
0.014432
0.01547
0.016613
0.01785
0.019167
0.020549
0.021982
0.023447
0.024926
0.026401
0.02785
0.029252
0.030583
0.031821
0.03294
0.033913
0.034713
0.035311
0.035678
0.035781
0.035589
0.035068
0.03418
0.032891
0.03116
0.028949
0.026214
0.022913
0.019001
0.014431
0.0091586
0.0031343
-0.003689
-0.011358
-0.019917
-0.029409
-0.039869
-0.051326
-0.0638
-0.077293
-0.091791
-0.10725
-0.12362
-0.14077
-0.15857
-0.17683
-0.1953
-0.21368
-0.23164
-0.24881
-0.2648
-0.27922
-0.2917
-0.30196
