0.033749
0.033221
0.031635
0.028989
0.025275
0.020487
0.014618
0.0076608
-0.00038697
-0.0095246
-0.019744
-0.031028
-0.043349
-0.056663
-0.070911
-0.086015
-0.10188
-0.11838
-0.13539
-0.15273
-0.17025
-0.18773
-0.205
-0.22184
-0.23805
-0.25345
-0.26785
-0.2811
-0.29307
-0.30366
-0.31279
-0.32043
-0.32656
-0.33121
-0.33441
-0.33623
-0.33676
-0.33607
-0.33429
-0.33151
-0.32785
-0.32342
-0.31832
-0.31267
-0.30655
-0.30006
-0.29327
-0.28627
-0.27912
-0.27188
-0.2646
-0.25732
-0.25008
-0.24291
-0.23583
-0.22886
-0.22201
-0.21527
-0.20866
-0.20216
-0.19574
