-0.30294
-0.30277
-0.30227
-0.30143
-0.30026
-0.29877
-0.29695
-0.29481
-0.29237
-0.28962
-0.28658
-0.28325
-0.27965
-0.27579
-0.27169
-0.26734
-0.26277
-0.258
-0.25303
-0.24789
-0.24258
-0.23712
-0.23154
-0.22583
-0.22003
-0.21415
-0.2082
-0.20219
-0.19615
-0.19007
-0.18399
-0.1779
-0.17182
-0.16577
-0.15974
-0.15375
-0.14781
-0.14192
-0.13609
-0.13032
-0.12461
-0.11897
-0.1134
-0.1079
-0.10246
-0.097081
-0.091761
-0.086494
-0.081272
-0.076086
-0.070926
-0.065779
-0.060631
-0.055463
-0.050256
-0.044985
-0.039621
-0.034128
-0.028465
-0.022579
-0.016405
