-0.023296
-0.023254
-0.023126
-0.022914
-0.022617
-0.022237
-0.021774
-0.02123
-0.020606
-0.019903
-0.019124
-0.018269
-0.017341
-0.016343
-0.015277
-0.014144
-0.012949
-0.011693
-0.01038
-0.0090129
-0.0075943
-0.0061276
-0.004616
-0.003063
-0.0014717
0.00015426
0.0018117
0.0034972
0.0052073
0.0069388
0.0086883
0.010453
0.012229
0.014013
0.015803
0.017595
0.019387
0.021176
0.022959
0.024733
0.026496
0.028246
0.029979
0.031694
0.033388
0.035059
0.036704
0.038321
0.039907
0.041461
0.042978
0.044455
0.045891
0.047281
0.04862
0.049906
0.051133
0.052296
0.053389
0.054405
0.055338
