0.13814
0.13813
0.1381
0.13805
0.13797
0.13788
0.13776
0.13762
0.13747
0.13729
0.1371
0.13688
0.13665
0.1364
0.13614
0.13586
0.13557
0.13527
0.13497
0.13467
0.13436
0.13406
0.13378
0.13352
0.13328
0.13308
0.13293
0.13284
0.13283
0.13292
0.13312
0.13345
0.13396
0.13468
0.13563
0.13689
0.13851
0.14056
0.14314
0.14638
0.15044
0.15551
0.16189
0.16996
0.18027
0.1936
0.21118
0.23489
0.26794
0.31596
0.3899
0.51331
0.74442
1.2537
2.5516
3.6987
1.4101
0.4346
0.1522
0.052776
0.012004
