0.1706
0.1706
0.17061
0.17063
0.17065
0.17068
0.17071
0.17076
0.17081
0.17087
0.17093
0.17101
0.1711
0.17119
0.17131
0.17143
0.17158
0.17175
0.17194
0.17216
0.17242
0.17272
0.17307
0.17347
0.17395
0.17451
0.17517
0.17594
0.17686
0.17793
0.17921
0.18071
0.18249
0.1846
0.1871
0.19007
0.19361
0.19785
0.20293
0.20907
0.21652
0.22562
0.23685
0.25087
0.26861
0.29147
0.32157
0.36236
0.41968
0.50425
0.63762
0.86874
1.3295
2.4685
6.0648
8.0206
2.2184
0.68266
0.25841
0.10492
0.039186
