0.24561
0.24566
0.2458
0.24603
0.24636
0.24677
0.24729
0.2479
0.24861
0.24941
0.25032
0.25134
0.25246
0.25369
0.25504
0.25651
0.2581
0.25983
0.2617
0.26373
0.26592
0.26829
0.27085
0.27363
0.27664
0.27992
0.28349
0.2874
0.29168
0.2964
0.30161
0.3074
0.31385
0.3211
0.32927
0.33854
0.34914
0.36135
0.37553
0.39214
0.41181
0.43538
0.46399
0.49927
0.5436
0.60053
0.67569
0.77835
0.92489
1.1467
1.511
2.1861
3.7084
8.6871
50.489
39.298
4.9619
1.4915
0.60045
0.2713
0.12476
