1.7313
1.7309
1.7297
1.7277
1.725
1.7214
1.717
1.7117
1.7055
1.6984
1.6903
1.6813
1.6712
1.66
1.6477
1.6342
1.6196
1.6037
1.5866
1.5683
1.5487
1.5279
1.5059
1.4826
1.4582
1.4326
1.406
1.3783
1.3498
1.3204
1.2902
1.2594
1.2281
1.1963
1.1642
1.1319
1.0996
1.0672
1.0349
1.0028
0.97102
0.93959
0.9086
0.87812
0.84818
0.81884
0.79013
0.76208
0.73472
0.70804
0.68207
0.65679
0.63221
0.60831
0.58508
0.56251
0.54056
0.51922
0.49845
0.47825
0.45857
