0.05713
0.057128
0.057119
0.057101
0.057069
0.057014
0.056927
0.056797
0.05661
0.056351
0.056002
0.055544
0.054958
0.054221
0.05331
0.0522
0.050867
0.049284
0.047425
0.045262
0.042768
0.039915
0.036677
0.033026
0.028938
0.024386
0.019348
0.013801
0.0077247
0.0010999
-0.0060893
-0.013857
-0.022214
-0.03117
-0.040729
-0.050893
-0.06166
-0.073024
-0.084977
-0.097504
-0.11059
-0.1242
-0.13831
-0.15289
-0.1679
-0.18328
-0.19899
-0.21494
-0.23108
-0.2473
-0.26351
-0.27957
-0.29536
-0.31069
-0.32537
-0.33913
-0.35168
-0.36264
-0.37152
-0.3777
-0.38039
