0.0016246,0.0015471,0.001325,0.00098945,0.00059299,0.00021042,-5.9983e-05,-9.482e-05,0.00025648,0.0011741,0.002871,0.0055959,0.0096378,0.015331,0.023058,0.033261,0.046443,0.06318,0.08413,0.11004,0.14177,0.18029,0.22673,0.28235,0.34861,0.42721,0.52007,0.62945,0.75794,0.9086,1.085,1.2914,1.5329,1.8154,2.1464,2.5347,2.9916,3.5307,4.1695,4.9302,5.8418,6.9421,8.2819,9.9302,11.983,14.578,17.914,22.295,28.193,36.383,48.202,66.109,95.021,145.86,246.41,480.25,1119,2119.2,1236.5,524.03,264.07
0.0025094,0.0012321,-0.0025964,-0.0089662,-0.01786,-0.029255,-0.04312,-0.059417,-0.078099,-0.099111,-0.12239,-0.14787,-0.17545,-0.20506,-0.23658,-0.26989,-0.30487,-0.34138,-0.37925,-0.41831,-0.45838,-0.49923,-0.54064,-0.58237,-0.62412,-0.66561,-0.7065,-0.7464,-0.78492,-0.82157,-0.85581,-0.88703,-0.91448,-0.93731,-0.95446,-0.96464,-0.96625,-0.95728,-0.93513,-0.89645,-0.83677,-0.75013,-0.62838,-0.46018,-0.22942,0.08733,0.52505,1.1376,2.0112,3.2893,5.2248,8.2923,13.459,22.92,42.386,89.499,224.07,452.97,280.59,125.67,66.681
0.0034409,0.0030503,0.0018788,-7.2518e-05,-0.0028017,-0.006306,-0.010582,-0.015625,-0.021429,-0.027987,-0.035291,-0.043331,-0.052096,-0.061573,-0.071746,-0.082598,-0.094109,-0.10626,-0.11902,-0.13236,-0.14626,-0.16068,-0.17559,-0.19094,-0.20669,-0.2228,-0.2392,-0.25585,-0.27267,-0.28959,-0.30652,-0.32337,-0.34001,-0.35631,-0.37206,-0.38706,-0.401,-0.41351,-0.42408,-0.43204,-0.43646,-0.43609,-0.42914,-0.4131,-0.38429,-0.33725,-0.26369,-0.15058,0.023279,0.29383,0.72535,1.4404,2.6929,5.0672,10.109,22.682,59.728,126.09,81.135,37.602,20.581
0.0044217,0.0042858,0.0038786,0.0032004,0.002252,0.0010348,-0.00044982,-0.0021997,-0.0042125,-0.0064851,-0.0090142,-0.011796,-0.014825,-0.018096,-0.021603,-0.02534,-0.029298,-0.03347,-0.037845,-0.042414,-0.047165,-0.052087,-0.057166,-0.06239,-0.067742,-0.073207,-0.078767,-0.084404,-0.090096,-0.09582,-0.10155,-0.10725,-0.11288,-0.1184,-0.12375,-0.12885,-0.1336,-0.13788,-0.1415,-0.14424,-0.14576,-0.14562,-0.14319,-0.13756,-0.12739,-0.1107,-0.084485,-0.043967,0.018615,0.11647,0.27325,0.53421,0.99317,1.8666,3.7281,8.3865,22.163,46.989,30.383,14.155,7.7917
0.0054554,0.0054012,0.005239,0.004969,0.004592,0.0041088,0.0035208,0.0028295,0.0020367,0.0011446,0.00015586,-0.00092673,-0.0020998,-0.0033596,-0.0047021,-0.0061226,-0.007616,-0.009177,-0.0108,-0.012477,-0.014203,-0.01597,-0.01777,-0.019594,-0.021434,-0.02328,-0.025122,-0.026948,-0.028745,-0.030499,-0.032194,-0.033811,-0.035326,-0.036711,-0.03793,-0.038939,-0.039679,-0.040075,-0.040025,-0.039396,-0.038003,-0.035597,-0.031824,-0.026188,-0.017967,-0.0060972,0.011035,0.035947,0.072714,0.12821,0.21469,0.35537,0.59814,1.0527,2.008,4.3678,11.256,23.41,14.915,6.8699,3.7482
0.0065475,0.0065262,0.0064624,0.0063565,0.0062091,0.0060208,0.0057929,0.0055266,0.0052235,0.0048853,0.0045142,0.0041126,0.0036829,0.0032283,0.0027519,0.0022573,0.0017483,0.001229,0.000704,0.00017799,-0.0003439,-0.00085621,-0.0013531,-0.0018284,-0.0022754,-0.0026868,-0.0030548,-0.0033707,-0.0036246,-0.0038055,-0.0039003,-0.0038939,-0.0037677,-0.0034994,-0.003061,-0.0024173,-0.0015235,-0.00032166,0.001264,0.0033335,0.0060208,0.0095077,0.014044,0.019981,0.027819,0.038288,0.052481,0.072087,0.099809,0.14016,0.20111,0.2976,0.46017,0.75811,1.3721,2.8606,7.1213,14.396,8.9583,4.0464,2.1721
0.007705,0.0076996,0.0076836,0.0076572,0.0076209,0.0075755,0.0075218,0.0074611,0.0073946,0.0073239,0.0072508,0.0071772,0.0071053,0.0070377,0.0069769,0.0069258,0.0068875,0.0068654,0.0068629,0.006884,0.0069326,0.0070131,0.0071301,0.0072886,0.0074939,0.007752,0.0080694,0.0084533,0.0089121,0.0094552,0.010094,0.010842,0.011715,0.012733,0.013921,0.015309,0.016937,0.018853,0.021124,0.023833,0.027093,0.031053,0.035918,0.041971,0.049611,0.059417,0.072244,0.0894,0.11296,0.14635,0.19556,0.27174,0.39743,0.62331,1.0801,2.1671,5.2159,10.236,6.2066,2.7406,1.4424
0.0089365,0.0089402,0.0089512,0.00897,0.008997,0.0090327,0.009078,0.0091339,0.0092017,0.0092825,0.0093781,0.0094901,0.0096203,0.009771,0.0099442,0.010142,0.010368,0.010624,0.010914,0.01124,0.011605,0.012014,0.01247,0.012976,0.013539,0.014162,0.014852,0.015614,0.016456,0.017387,0.018417,0.019557,0.020824,0.022235,0.023814,0.025588,0.027594,0.029877,0.032497,0.03553,0.039077,0.043271,0.048294,0.054393,0.061916,0.071361,0.083461,0.099324,0.1207,0.15044,0.19351,0.25908,0.36549,0.5537,0.92828,1.8053,4.2196,8.0582,4.7648,2.0561,1.0597
0.010252,0.010262,0.010291,0.010339,0.010408,0.010497,0.010607,0.010739,0.010895,0.011076,0.011282,0.011515,0.011778,0.012071,0.012397,0.012758,0.013156,0.013593,0.014072,0.014596,0.015166,0.015786,0.01646,0.01719,0.017981,0.018837,0.019763,0.020764,0.021848,0.023022,0.024296,0.025681,0.027192,0.028846,0.030665,0.032677,0.034916,0.037425,0.040262,0.043497,0.047226,0.051574,0.05671,0.062862,0.070351,0.079629,0.091363,0.10655,0.12676,0.15453,0.19425,0.25397,0.3497,0.51691,0.84545,1.6043,3.6599,6.826,3.9451,1.6656,0.84091
0.011663,0.011677,0.01172,0.01179,0.01189,0.012019,0.012178,0.012368,0.01259,0.012845,0.013134,0.013458,0.01382,0.01422,0.014661,0.015143,0.01567,0.016242,0.016862,0.017533,0.018256,0.019034,0.019869,0.020765,0.021726,0.022754,0.023854,0.025032,0.026293,0.027646,0.0291,0.030665,0.032355,0.034188,0.036186,0.038374,0.040787,0.043468,0.046472,0.049869,0.053752,0.058241,0.063498,0.069743,0.077282,0.086545,0.09816,0.11307,0.13273,0.15953,0.19751,0.25409,0.34397,0.49943,0.8018,1.4925,3.3385,6.1036,3.4576,1.4311,0.70857
0.013183,0.013201,0.013254,0.013344,0.013469,0.013632,0.013832,0.01407,0.014347,0.014664,0.015022,0.015423,0.015868,0.016358,0.016894,0.017479,0.018113,0.018799,0.019538,0.020332,0.021184,0.022094,0.023066,0.024101,0.025204,0.026377,0.027624,0.028951,0.030362,0.031866,0.033472,0.03519,0.037033,0.03902,0.041172,0.043515,0.046084,0.048921,0.052081,0.055635,0.059674,0.064318,0.069727,0.076118,0.083789,0.093163,0.10485,0.11976,0.13932,0.16579,0.20309,0.25827,0.34531,0.49475,0.78308,1.4358,3.1613,5.6847,3.1656,1.2874,0.62616
0.014827,0.014848,0.014912,0.015018,0.015167,0.01536,0.015597,0.015879,0.016206,0.01658,0.017002,0.017472,0.017993,0.018564,0.019188,0.019866,0.0206,0.02139,0.022238,0.023145,0.024115,0.025147,0.026244,0.027408,0.028642,0.029949,0.031333,0.032798,0.03435,0.035996,0.037744,0.039606,0.041596,0.04373,0.046032,0.048527,0.05125,0.054246,0.057569,0.061291,0.065504,0.070331,0.075931,0.082522,0.090404,0.099999,0.11191,0.12705,0.14682,0.17347,0.21082,0.26583,0.35211,0.4994,0.78182,1.4166,3.0795,5.4626,2.9982,1.2009,0.57488
0.01661,0.016635,0.016708,0.016831,0.017003,0.017225,0.017497,0.017821,0.018197,0.018626,0.019109,0.019647,0.020241,0.020892,0.021601,0.022369,0.023199,0.02409,0.025044,0.026063,0.027147,0.028298,0.029518,0.030809,0.032173,0.033612,0.03513,0.036733,0.038424,0.040211,0.042103,0.04411,0.046248,0.048534,0.050989,0.053642,0.056529,0.059695,0.063195,0.067105,0.071519,0.07656,0.082393,0.089241,0.097408,0.10732,0.1196,0.13515,0.1554,0.1826,0.2206,0.27634,0.36342,0.51142,0.79378,1.4248,3.0657,5.3779,2.9164,1.153,0.54437
0.018551,0.018579,0.018662,0.018801,0.018996,0.019247,0.019556,0.019922,0.020347,0.020831,0.021375,0.02198,0.022648,0.023378,0.024173,0.025033,0.025959,0.026953,0.028014,0.029145,0.030346,0.031618,0.032963,0.034382,0.035878,0.037453,0.03911,0.040853,0.042688,0.044621,0.046662,0.048822,0.051116,0.053561,0.05618,0.059004,0.062068,0.065419,0.069117,0.073238,0.077879,0.083171,0.089281,0.096441,0.10496,0.11529,0.12805,0.14418,0.16513,0.19321,0.23233,0.28956,0.37868,0.52962,0.81647,1.4546,3.1042,5.3962,2.8972,1.1331,0.52861
0.020669,0.0207,0.020794,0.020949,0.021168,0.021449,0.021794,0.022204,0.022678,0.023219,0.023826,0.024501,0.025244,0.026057,0.02694,0.027894,0.02892,0.030019,0.031191,0.032438,0.033759,0.035157,0.036632,0.038185,0.039819,0.041535,0.043336,0.045227,0.047213,0.049301,0.051501,0.053822,0.056282,0.058898,0.061695,0.064703,0.067961,0.071517,0.075434,0.079791,0.084692,0.090269,0.096702,0.10423,0.11317,0.12399,0.13735,0.15421,0.17606,0.20531,0.24597,0.30533,0.39755,0.5533,0.8484,1.5025,3.1852,5.4965,2.9271,1.1344,0.52396
0.022985,0.02302,0.023123,0.023296,0.023539,0.023852,0.024235,0.02469,0.025216,0.025816,0.026489,0.027236,0.028058,0.028956,0.029931,0.030983,0.032114,0.033323,0.034611,0.035979,0.037428,0.038957,0.040568,0.042262,0.044041,0.045906,0.04786,0.049908,0.052055,0.054307,0.056675,0.05917,0.061808,0.064609,0.067598,0.070807,0.074277,0.078059,0.082218,0.08684,0.09203,0.097932,0.10473,0.11268,0.12211,0.13351,0.14757,0.1653,0.18826,0.21893,0.26152,0.32358,0.41983,0.58205,0.88865,1.5663,3.3029,5.6658,2.9973,1.153,0.52813
0.025521,0.02556,0.025674,0.025865,0.026134,0.026479,0.026902,0.027404,0.027985,0.028646,0.029388,0.030211,0.031116,0.032104,0.033176,0.034331,0.035571,0.036896,0.038307,0.039803,0.041385,0.043053,0.044808,0.046652,0.048584,0.050607,0.052724,0.054939,0.057257,0.059685,0.062233,0.064914,0.067745,0.070745,0.073942,0.07737,0.081071,0.085101,0.089528,0.094441,0.099954,0.10622,0.11343,0.12185,0.13184,0.14391,0.15878,0.17751,0.20175,0.2341,0.27898,0.34429,0.44544,0.61563,0.93671,1.6448,3.4536,5.8963,3.1026,1.1863,0.53969
0.028302,0.028344,0.02847,0.02868,0.028975,0.029355,0.029821,0.030372,0.031011,0.031737,0.032551,0.033454,0.034446,0.035529,0.036702,0.037967,0.039323,0.04077,0.04231,0.043941,0.045664,0.04748,0.049388,0.051389,0.053484,0.055675,0.057965,0.060358,0.062858,0.065474,0.068216,0.071097,0.074134,0.07735,0.080772,0.084437,0.088391,0.09269,0.09741,0.10264,0.10851,0.11518,0.12285,0.1318,0.14242,0.15523,0.17101,0.19089,0.21659,0.25087,0.29839,0.36748,0.47435,0.65397,0.99232,1.7371,3.6353,6.1829,3.2396,1.2327,0.55773
0.031352,0.031398,0.031536,0.031767,0.03209,0.032506,0.033016,0.03362,0.034319,0.035114,0.036004,0.036991,0.038076,0.039259,0.04054,0.041919,0.043398,0.044975,0.04665,0.048425,0.050298,0.052269,0.054339,0.056507,0.058776,0.061146,0.06362,0.066201,0.068897,0.071714,0.074663,0.077757,0.081017,0.084464,0.088129,0.092051,0.096278,0.10087,0.10591,0.1115,0.11776,0.12486,0.13304,0.14258,0.15389,0.16754,0.18434,0.20549,0.23284,0.26929,0.3198,0.39318,0.5066,0.69704,1.0554,1.8431,3.8468,6.5232,3.4064,1.2913,0.58167
0.034698,0.034749,0.0349,0.035152,0.035505,0.035959,0.036516,0.037176,0.037938,0.038805,0.039777,0.040853,0.042035,0.043323,0.044718,0.046219,0.047827,0.049541,0.051361,0.053287,0.055318,0.057454,0.059695,0.062042,0.064494,0.067053,0.069723,0.072506,0.075409,0.07844,0.08161,0.084934,0.088431,0.092127,0.096054,0.10025,0.10478,0.10969,0.11508,0.12104,0.12773,0.13532,0.14405,0.15423,0.16631,0.18088,0.19881,0.22138,0.25055,0.28943,0.34327,0.42147,0.54226,0.74493,1.126,1.9627,4.0877,6.9158,3.602,1.3614,0.61118
0.03837,0.038425,0.038589,0.038864,0.039248,0.039743,0.04035,0.041068,0.041898,0.042841,0.043898,0.045068,0.046353,0.047753,0.049267,0.050897,0.052641,0.0545,0.056472,0.058558,0.060757,0.063068,0.065491,0.068025,0.070672,0.073433,0.07631,0.079307,0.082431,0.08569,0.089095,0.092664,0.096416,0.10038,0.10459,0.10908,0.11393,0.11918,0.12494,0.13133,0.13848,0.1466,0.15593,0.16682,0.17973,0.19531,0.21448,0.23862,0.2698,0.31137,0.3689,0.45244,0.58143,0.79775,1.2042,2.0959,4.3583,7.3605,3.826,1.4428,0.64608
0.042396,0.042456,0.042635,0.042933,0.043351,0.043889,0.044547,0.045327,0.046228,0.047252,0.048398,0.049668,0.051062,0.052579,0.05422,0.055985,0.057874,0.059885,0.062019,0.064274,0.06665,0.069145,0.07176,0.074493,0.077346,0.08032,0.083417,0.086641,0.089999,0.093501,0.097157,0.10099,0.10501,0.10926,0.11377,0.11858,0.12377,0.1294,0.13556,0.1424,0.15005,0.15874,0.16873,0.18038,0.19421,0.21089,0.23142,0.25727,0.29067,0.33517,0.39677,0.4862,0.62424,0.85566,1.2902,2.2433,4.6591,7.858,4.0786,1.5355,0.68632
0.046809,0.046874,0.047068,0.047391,0.047844,0.048427,0.04914,0.049985,0.050961,0.05207,0.053311,0.054686,0.056194,0.057835,0.05961,0.061518,0.063558,0.065731,0.068034,0.070468,0.07303,0.07572,0.078538,0.081482,0.084552,0.087751,0.091081,0.094546,0.098152,0.10191,0.10583,0.10994,0.11426,0.11881,0.12364,0.1288,0.13435,0.14037,0.14698,0.15429,0.16249,0.1718,0.1825,0.19499,0.2098,0.22768,0.2497,0.27741,0.31322,0.36094,0.42699,0.52286,0.67084,0.91885,1.3845,2.4051,4.9908,8.4096,4.3604,1.6397,0.73192
0.051642,0.051712,0.051921,0.052271,0.052761,0.053391,0.054163,0.055076,0.056131,0.057329,0.05867,0.060155,0.061783,0.063555,0.065471,0.067529,0.06973,0.072072,0.074554,0.077176,0.079935,0.082831,0.085862,0.089027,0.092328,0.095765,0.09934,0.10306,0.10693,0.11096,0.11517,0.11957,0.12419,0.12907,0.13424,0.13976,0.14571,0.15216,0.15923,0.16707,0.17585,0.18582,0.19729,0.21068,0.22657,0.24575,0.26937,0.29911,0.33754,0.38877,0.45967,0.56258,0.72141,0.98757,1.4872,2.582,5.3547,9.0168,4.672,1.7556,0.78298
0.056928,0.057003,0.05723,0.057607,0.058135,0.058816,0.059648,0.060634,0.061772,0.063064,0.06451,0.066111,0.067866,0.069775,0.071839,0.074055,0.076425,0.078946,0.081616,0.084436,0.087402,0.090514,0.09377,0.097169,0.10071,0.1044,0.10823,0.11222,0.11637,0.12069,0.12519,0.12991,0.13486,0.14008,0.14561,0.15153,0.15789,0.1648,0.17238,0.18077,0.19018,0.20087,0.21317,0.22753,0.24458,0.26517,0.29052,0.32246,0.36374,0.41876,0.49493,0.60549,0.77612,1.062,1.5987,2.7746,5.7518,9.6818,5.0145,1.8835,0.83965
0.062704,0.062785,0.063029,0.063435,0.064005,0.064737,0.065634,0.066695,0.067921,0.069312,0.070868,0.072591,0.074479,0.076533,0.078752,0.081135,0.083681,0.08639,0.089258,0.092286,0.09547,0.098809,0.1023,0.10595,0.10974,0.1137,0.1178,0.12208,0.12652,0.13114,0.13596,0.14101,0.1463,0.15189,0.15781,0.16414,0.17095,0.17835,0.18646,0.19545,0.20554,0.217,0.23019,0.2456,0.26389,0.286,0.31323,0.34754,0.39189,0.45103,0.5329,0.65174,0.83518,1.1426,1.7195,2.9836,6.1838,10.407,5.3892,2.0239,0.90212
0.069006,0.069094,0.069356,0.069793,0.070405,0.071193,0.072157,0.073297,0.074615,0.07611,0.077782,0.079633,0.081661,0.083866,0.086248,0.088806,0.091538,0.094444,0.09752,0.10077,0.10418,0.10776,0.1115,0.1154,0.11947,0.1237,0.12809,0.13266,0.13741,0.14236,0.14751,0.15291,0.15857,0.16454,0.17088,0.17765,0.18494,0.19285,0.20154,0.21117,0.22198,0.23426,0.24841,0.26494,0.28458,0.30832,0.33757,0.37444,0.42211,0.48568,0.57371,0.70152,0.89881,1.2294,1.85,3.2097,6.6522,11.195,5.7974,2.1774,0.97062
0.075875,0.075969,0.07625,0.076719,0.077376,0.078222,0.079257,0.08048,0.081894,0.083498,0.085292,0.087276,0.089451,0.091815,0.094368,0.097109,0.10004,0.10315,0.10644,0.10992,0.11357,0.1174,0.1214,0.12558,0.12992,0.13444,0.13914,0.14403,0.1491,0.15438,0.15989,0.16566,0.17171,0.17809,0.18486,0.1921,0.19989,0.20836,0.21766,0.22798,0.23956,0.25272,0.26789,0.28564,0.30672,0.33221,0.36363,0.40325,0.4545,0.52285,0.61752,0.75499,0.96723,1.3229,1.9907,3.4539,7.1587,12.049,6.2407,2.3444,1.0454
0.083349,0.083449,0.083751,0.084254,0.084958,0.085864,0.086973,0.088284,0.089799,0.091517,0.093438,0.095563,0.097891,0.10042,0.10315,0.10609,0.10922,0.11255,0.11607,0.11978,0.12369,0.12778,0.13205,0.13651,0.14116,0.14598,0.151,0.15621,0.16163,0.16727,0.17315,0.1793,0.18576,0.19258,0.19981,0.20755,0.21588,0.22494,0.23488,0.24593,0.25833,0.27244,0.28871,0.30774,0.33037,0.35774,0.39151,0.43408,0.48916,0.56266,0.66448,0.81235,1.0407,1.4234,2.142,3.7169,7.7052,12.972,6.7207,2.5257,1.1268
0.09147,0.091578,0.091901,0.092439,0.093193,0.094162,0.095348,0.096751,0.098371,0.10021,0.10226,0.10454,0.10702,0.10973,0.11265,0.11578,0.11913,0.12268,0.12644,0.13041,0.13458,0.13894,0.14351,0.14826,0.15321,0.15836,0.16371,0.16927,0.17505,0.18106,0.18733,0.19389,0.20078,0.20806,0.21578,0.22404,0.23294,0.24263,0.25327,0.26509,0.27837,0.29348,0.31093,0.33134,0.35563,0.38501,0.42128,0.46702,0.52622,0.60524,0.71473,0.87378,1.1194,1.5313,2.3046,3.9998,8.2936,13.967,7.2392,2.7218,1.215
0.10028,0.1004,0.10074,0.10132,0.10212,0.10316,0.10443,0.10592,0.10765,0.10962,0.11181,0.11424,0.11689,0.11978,0.1229,0.12624,0.12981,0.1336,0.13761,0.14184,0.14628,0.15094,0.1558,0.16087,0.16614,0.17163,0.17733,0.18325,0.1894,0.19581,0.20249,0.20948,0.21683,0.22458,0.23282,0.24164,0.25115,0.26149,0.27287,0.28551,0.29973,0.31592,0.33461,0.35651,0.38256,0.4141,0.45304,0.50218,0.5658,0.65073,0.76845,0.9395,1.2037,1.6468,2.4789,4.3034,8.9261,15.038,7.798,2.9336,1.3104
0.10983,0.10995,0.11032,0.11093,0.11179,0.1129,0.11425,0.11585,0.11769,0.11979,0.12213,0.12471,0.12755,0.13062,0.13395,0.13751,0.14131,0.14535,0.14962,0.15413,0.15885,0.16381,0.16898,0.17438,0.17999,0.18583,0.19189,0.19819,0.20474,0.21156,0.21868,0.22612,0.23395,0.24221,0.251,0.2604,0.27054,0.28159,0.29375,0.30727,0.32248,0.33982,0.35984,0.38331,0.41125,0.4451,0.4869,0.53967,0.60801,0.69928,0.82581,1.0097,1.2938,1.7704,2.6656,4.6289,9.6047,16.188,8.399,3.1617,1.4133
