0.05713
0.057145
0.057189
0.057259
0.057348
0.057451
0.057558
0.057656
0.057733
0.057774
0.05776
0.057672
0.05749
0.05719
0.056747
0.056136
0.055328
0.054293
0.053
0.051417
0.049508
0.047239
0.044573
0.041469
0.037889
0.033791
0.029132
0.023867
0.01795
0.011334
0.0039695
-0.0041947
-0.013211
-0.023132
-0.034014
-0.045911
-0.058879
-0.072971
-0.088237
-0.10472
-0.12246
-0.14149
-0.16179
-0.18337
-0.20616
-0.23008
-0.25499
-0.2807
-0.30696
-0.33344
-0.35978
-0.38553
-0.41023
-0.4334
-0.45457
-0.47329
-0.48923
-0.50209
-0.51171
-0.51804
-0.52111
